204	9	0
205	8	0
206	8	0
207	5	0
208	9	0
209	5	0
210	9	0
211	5	0
212	9	0
213	9	0
214	9	0
215	10	0
216	5	0
217	10	0
218	8	0
219	5	0
220	5	0
221	9	0
222	9	0
223	5	0
224	9	0
225	9	0
226	8	0
227	5	0
228	9	0
229	5	0
230	5	0
231	3	0
232	9	0
233	9	0
234	10	0
235	9	0
236	3	0
237	3	0
238	5	0
239	9	0
240	9	0
241	9	0
242	2	0
243	9	0
244	8	0
245	5	0
246	9	0
247	5	0
248	5	0
249	8	0
250	9	0
251	9	0
252	9	0
253	8	0
254	9	0
255	9	0
256	5	0
257	5	0
258	5	0
259	9	0
260	8	0
261	5	0
262	9	0
263	8	0
264	8	0
265	5	0
266	9	0
267	9	0
268	8	0
269	9	0
270	5	0
271	9	0
272	9	0
273	5	0
274	5	0
275	5	0
276	8	0
277	10	0
278	5	0
279	5	0
280	9	0
281	9	0
282	9	0
283	5	0
284	9	0
285	8	0
286	5	0
287	9	0
288	9	0
289	9	0
290	9	0
291	9	0
292	8	0
293	5	0
294	5	0
295	9	0
296	10	0
297	10	0
298	5	0
299	5	0
300	9	0
301	9	0
302	5	0
303	5	0
304	10	0
305	6	0
306	8	0
307	5	0
308	5	0
309	8	0
310	3	0
311	5	0
312	9	0
313	8	0
314	5	0
315	3	0
316	3	0
317	10	0
318	8	0
319	6	0
320	8	0
321	5	0
322	9	0
323	9	0
324	8	0
325	5	0
326	3	0
327	5	0
328	9	0
329	9	0
330	5	0
331	9	0
332	6	0
333	10	0
334	9	0
335	9	0
336	9	0
337	3	0
338	5	0
339	10	0
340	9	0
341	9	0
342	5	0
343	9	0
344	8	0
345	5	0
346	6	0
347	9	0
348	5	0
349	5	0
350	5	0
351	5	0
352	5	0
353	9	0
354	10	0
355	9	0
356	5	0
357	9	0
358	5	0
359	5	0
360	10	0
361	8	0
362	9	0
363	3	0
364	8	0
365	9	0
366	9	0
367	9	0
368	5	0
369	9	0
370	5	0
371	9	0
372	9	0
373	5	0
374	9	0
375	9	0
376	8	0
377	9	0
378	8	0
379	5	0
380	9	0
381	8	0
382	9	0
383	5	0
384	10	0
385	10	0
386	9	0
387	9	0
388	9	0
389	9	0
390	9	0
391	8	0
392	9	0
393	5	0
394	9	0
395	9	0
396	5	0
397	5	0
398	9	0
399	9	0
400	9	0
401	5	0
402	9	0
403	9	0
404	9	0
405	5	0
406	4	0
407	8	0
408	9	0
409	5	0
410	5	0
411	9	0
412	6	0
413	5	0
414	3	0
415	5	0
416	9	0
417	8	0
418	5	0
419	8	0
420	9	0
421	5	0
422	9	0
423	5	0
424	9	0
425	5	0
426	5	0
427	5	0
428	9	0
429	9	0
430	9	0
431	9	0
432	9	0
433	10	0
434	3	0
435	5	0
436	3	0
437	9	0
438	9	0
439	5	0
440	5	0
441	8	0
442	8	0
443	5	0
444	9	0
445	9	0
446	9	0
447	5	0
448	5	0
449	9	0
450	9	0
451	9	0
452	5	0
453	5	0
454	9	0
455	9	0
456	5	0
457	8	0
458	5	0
459	9	0
460	9	0
461	9	0
462	8	0
463	5	0
464	10	0
465	9	0
466	8	0
467	9	0
468	9	0
469	9	0
470	9	0
471	6	0
472	9	0
473	9	0
474	9	0
475	9	0
476	3	0
477	10	0
478	10	0
479	5	0
480	9	0
481	8	0
482	8	0
483	8	0
484	5	0
485	9	0
486	6	0
487	8	0
488	8	0
489	5	0
490	9	0
491	9	0
492	5	0
493	9	0
494	9	0
495	5	0
496	9	0
497	10	0
498	5	0
499	9	0
500	9	0
501	10	0
502	9	0
503	9	0
504	5	0
505	9	0
506	9	0
507	9	0
508	9	0
509	8	0
510	5	0
511	9	0
512	9	0
513	9	0
514	5	0
515	5	0
516	3	0
517	9	0
518	9	0
519	9	0
520	9	0
521	5	0
522	5	0
523	3	0
524	9	0
525	5	0
526	5	0
527	5	0
528	5	0
529	5	0
530	8	0
531	8	0
532	10	0
533	5	0
534	5	0
535	5	0
536	10	0
537	9	0
538	5	0
539	10	0
540	10	0
541	8	0
542	10	0
543	9	0
544	9	0
545	9	0
546	5	0
547	5	0
548	9	0
549	9	0
550	5	0
551	9	0
552	9	0
553	9	0
554	5	0
555	8	0
556	10	0
557	9	0
558	9	0
559	9	0
560	9	0
561	9	0
562	9	0
563	5	0
564	10	0
565	5	0
566	10	0
567	10	0
568	9	0
569	5	0
570	10	0
571	8	0
572	9	0
573	9	0
574	9	0
575	8	0
576	10	0
577	9	0
578	5	0
579	5	0
580	9	0
581	10	0
582	10	0
583	10	0
584	3	0
585	9	0
586	3	0
587	10	0
588	10	0
589	9	0
590	9	0
591	3	0
592	3	0
593	8	0
594	9	0
595	3	0
596	5	0
597	5	0
598	5	0
599	5	0
600	3	0
601	6	0
602	9	0
603	10	0
604	9	0
605	6	0
606	9	0
607	5	0
608	10	0
609	5	0
610	5	0
611	9	0
612	9	0
613	9	0
614	8	0
615	9	0
616	9	0
617	9	0
618	5	0
619	9	0
620	2	0
621	9	0
622	9	0
623	8	0
624	5	0
625	9	0
626	5	0
627	9	0
628	6	0
629	9	0
630	9	0
631	9	0
632	5	0
633	10	0
634	10	0
635	9	0
636	5	0
637	9	0
638	5	0
639	8	0
640	9	0
641	5	0
642	9	0
643	10	0
644	10	0
645	9	0
646	9	0
647	9	0
648	9	0
649	3	0
650	3	0
651	5	0
652	9	0
653	8	0
654	9	0
655	8	0
656	9	0
657	5	0
658	10	0
659	6	0
660	9	0
661	9	0
662	10	0
663	2	2
664	3	0
665	9	0
666	9	0
667	9	0
668	3	0
669	5	0
670	3	0
671	9	0
672	5	0
673	3	0
674	5	0
675	9	0
676	9	0
677	9	0
678	9	0
679	9	0
680	5	0
681	5	0
682	8	0
683	3	0
684	7	0
685	9	0
686	9	0
687	9	0
688	8	0
689	9	0
690	3	0
691	5	0
692	5	0
693	8	0
694	5	0
695	5	0
696	5	0
697	8	0
698	3	0
699	8	0
700	3	0
701	9	0
702	8	0
703	5	0
704	9	0
705	9	0
706	8	0
707	9	0
708	9	0
709	2	0
710	5	0
711	8	0
712	10	0
713	9	0
714	5	0
715	9	0
716	10	0
717	9	0
718	5	0
719	3	3
720	3	0
721	6	0
722	6	0
723	5	0
724	8	0
725	9	0
726	5	0
727	5	0
728	9	0
729	5	0
730	5	0
731	5	0
732	9	0
733	9	0
734	6	0
735	9	0
736	5	0
737	9	0
738	3	0
739	9	0
740	8	0
741	9	0
742	5	0
743	9	0
744	9	0
745	8	0
746	10	0
747	9	0
748	9	0
749	5	0
750	10	0
751	5	0
752	3	0
753	5	0
754	3	0
755	5	0
756	5	0
757	5	0
758	9	0
759	9	0
760	5	0
761	9	0
762	8	0
763	5	0
764	9	0
765	10	0
766	5	0
767	9	0
768	9	0
769	9	0
770	5	0
771	10	0
772	5	0
773	8	0
774	8	0
775	9	0
776	9	0
777	9	0
778	5	0
779	9	0
780	5	0
781	9	0
782	10	0
783	1	0
784	5	0
785	9	0
786	7	0
787	5	0
788	9	0
789	10	0
790	9	0
791	9	0
792	9	0
793	8	0
794	5	0
795	5	0
796	6	0
797	10	0
798	9	0
799	9	0
800	9	0
801	5	0
802	3	0
803	8	0
804	9	0
805	8	0
806	8	0
807	5	0
808	6	0
809	5	0
810	5	0
811	8	0
812	9	0
813	8	0
814	9	0
815	9	0
816	9	0
817	9	0
818	9	0
819	5	0
820	10	0
821	9	0
822	9	0
823	10	0
824	5	0
825	8	0
826	5	0
827	9	0
828	9	0
829	8	0
830	3	0
831	9	0
832	6	0
833	5	0
834	9	0
835	3	0
836	9	0
837	2	0
838	5	0
839	5	0
840	10	0
841	9	0
842	3	0
843	1	0
844	5	0
845	9	0
846	9	0
847	9	0
848	9	0
849	9	0
850	5	0
851	8	0
852	5	0
853	9	0
854	8	0
855	10	0
856	10	0
857	10	0
858	5	0
859	3	0
860	8	0
861	5	0
862	5	0
863	5	0
864	9	0
865	9	0
866	10	0
867	8	0
868	10	0
869	10	0
870	9	0
871	9	0
872	1	0
873	5	0
874	3	0
875	9	0
876	10	0
877	5	0
878	3	0
879	1	0
880	5	0
881	9	0
882	9	0
883	9	0
884	9	0
885	8	0
886	5	0
887	3	0
888	1	0
889	8	0
890	5	0
891	5	0
892	10	0
893	9	0
894	3	0
895	9	0
896	4	0
897	10	0
898	9	0
899	5	0
900	5	0
901	8	0
902	5	0
903	9	0
904	5	0
905	9	0
906	9	0
907	3	0
908	5	0
909	9	0
910	9	0
911	5	0
912	9	0
913	9	0
914	9	0
915	9	0
916	9	0
917	5	0
918	9	0
919	5	0
920	5	0
921	9	0
922	9	0
923	9	0
924	9	0
925	9	0
926	5	0
927	9	0
928	9	0
929	5	0
930	8	0
931	9	0
932	9	0
933	8	0
934	5	0
935	9	0
936	5	0
937	9	0
938	9	0
939	3	0
940	9	0
941	5	0
942	9	0
943	10	0
944	5	0
945	5	0
946	9	0
947	9	0
948	4	0
949	9	0
950	5	0
951	9	0
952	9	0
953	9	0
954	8	0
955	5	0
956	5	0
957	9	0
958	5	0
959	9	0
960	5	0
961	9	0
962	9	0
963	9	0
964	9	0
965	9	0
966	5	0
967	9	0
968	5	0
969	5	0
970	4	0
971	9	0
972	5	0
973	8	0
974	8	0
975	6	0
976	5	0
977	5	0
978	9	0
979	9	0
980	9	0
981	9	0
982	6	0
983	8	0
984	9	0
985	8	0
986	9	0
987	10	0
988	8	0
989	9	0
990	5	0
991	9	0
992	3	0
993	3	0
994	9	0
995	9	0
996	10	0
997	5	0
998	9	0
999	8	0
1000	9	0
1001	9	0
1002	9	0
1003	5	0
1004	9	0
1005	9	0
1006	9	0
1007	5	0
1008	5	0
1009	5	0
1010	1	0
1011	9	0
1012	8	0
1013	5	0
1014	6	0
1015	8	0
1016	9	0
1017	9	0
1018	5	0
1019	9	0
1020	9	0
1021	3	0
1022	6	0
1023	9	0
1024	9	0
1025	3	0
1026	5	0
1027	5	0
1028	5	0
1029	5	0
1030	3	0
1031	9	0
1032	3	0
1033	9	0
1034	9	0
1035	6	0
1036	5	0
1037	9	0
1038	9	0
1039	5	0
1040	3	0
1041	8	0
1042	9	0
1043	3	0
1044	5	0
1045	1	0
1046	4	0
1047	9	0
1048	10	0
1049	9	0
1050	8	0
1051	9	0
1052	9	0
1053	9	0
1054	10	0
1055	9	0
1056	9	0
1057	9	0
1058	5	0
1059	9	0
1060	5	0
1061	8	0
1062	8	0
1063	9	0
1064	9	0
1065	10	0
1066	9	0
1067	1	0
1068	8	0
1069	9	0
1070	9	0
1071	9	0
1072	8	0
1073	5	0
1074	8	0
1075	5	0
1076	1	0
1077	9	0
1078	9	0
1079	3	0
1080	9	0
1081	5	0
1082	8	0
1083	8	0
1084	10	0
1085	8	0
1086	5	0
1087	9	0
1088	9	0
1089	5	0
1090	5	0
1091	8	0
1092	5	0
1093	9	0
1094	8	0
1095	9	0
1096	4	0
1097	5	0
1098	8	0
1099	9	0
1100	9	0
1101	9	0
1102	5	0
1103	3	0
1104	9	0
1105	10	0
1106	9	0
1107	5	0
1108	9	0
1109	8	0
1110	5	0
1111	10	0
1112	3	0
1113	10	0
1114	8	0
1115	8	0
1116	5	0
1117	6	0
1118	5	0
1119	9	0
1120	5	0
1121	10	0
1122	5	0
1123	9	0
1124	9	0
1125	5	0
1126	10	0
1127	8	0
1128	5	0
1129	5	0
1130	9	0
1131	9	0
1132	9	0
1133	10	0
1134	9	0
1135	5	0
1136	9	0
1137	5	0
1138	9	0
1139	5	0
1140	5	0
1141	9	0
1142	9	0
1143	8	0
1144	8	0
1145	5	0
1146	9	0
1147	8	0
1148	5	0
1149	5	0
1150	4	0
1151	9	0
1152	5	0
1153	9	0
1154	5	0
1155	5	0
1156	3	0
1157	9	0
1158	9	0
1159	5	0
1160	5	0
1161	9	0
1162	5	0
1163	9	0
1164	8	0
1165	10	0
1166	9	0
1167	3	0
1168	5	0
1169	5	0
1170	9	0
1171	4	0
1172	10	0
1173	5	0
1174	6	0
1175	8	0
1176	9	0
1177	9	0
1178	5	0
1179	5	0
1180	9	0
1181	5	0
1182	5	0
1183	9	0
1184	10	0
1185	5	0
1186	9	0
1187	5	0
1188	5	0
1189	5	0
1190	9	0
1191	9	0
1192	8	0
1193	5	0
1194	8	0
1195	5	0
1196	9	0
1197	3	0
1198	9	0
1199	5	0
1200	8	0
1201	9	0
1202	8	0
1203	9	0
1204	5	0
1205	9	0
1206	5	0
1207	8	0
1208	9	0
1209	5	0
1210	9	0
1211	5	0
1212	7	0
1213	8	0
1214	9	0
1215	9	0
1216	5	0
1217	9	0
1218	9	0
1219	5	0
1220	9	0
1221	9	0
1222	9	0
1223	9	0
1224	6	0
1225	5	0
1226	3	0
1227	5	0
1228	9	0
1229	5	0
1230	5	0
1231	5	0
1232	9	0
1233	8	0
1234	9	0
1235	9	0
1236	5	0
1237	8	0
1238	8	0
1239	9	0
1240	5	0
1241	9	0
1242	8	0
1243	9	0
1244	9	0
1245	2	0
1246	8	0
1247	5	0
1248	9	0
1249	9	0
1250	8	0
1251	5	0
1252	5	0
1253	5	0
1254	10	0
1255	9	0
1256	9	0
1257	8	0
1258	5	0
1259	5	0
1260	8	0
1261	9	0
1262	9	0
1263	9	0
1264	9	0
1265	8	0
1266	5	0
1267	10	0
1268	9	0
1269	5	0
1270	9	0
1271	9	0
1272	1	0
1273	5	0
1274	9	0
1275	10	0
1276	9	0
1277	9	0
1278	9	0
1279	9	0
1280	4	0
1281	5	0
1282	9	0
1283	10	0
1284	9	0
1285	5	0
1286	8	0
1287	9	0
1288	5	0
1289	10	0
1290	5	0
1291	9	0
1292	8	0
1293	5	0
1294	5	0
1295	9	0
1296	9	0
1297	1	0
1298	9	0
1299	9	0
1300	5	0
1301	6	0
1302	5	0
1303	9	0
1304	9	0
1305	5	0
1306	9	0
1307	8	0
1308	9	0
1309	8	0
1310	5	0
1311	1	0
1312	5	0
1313	9	0
1314	9	0
1315	5	0
1316	10	0
1317	5	0
1318	5	0
1319	9	0
1320	5	0
1321	6	0
1322	9	0
1323	5	5
1324	8	0
1325	5	0
1326	9	0
1327	9	0
1328	5	0
1329	8	0
1330	9	0
1331	1	0
1332	9	0
1333	5	0
1334	10	0
1335	8	0
1336	10	0
1337	7	0
1338	8	0
1339	9	0
1340	7	0
1341	9	0
1342	9	0
1343	9	0
1344	8	0
1345	9	0
1346	5	0
1347	5	0
1348	9	0
1349	7	0
1350	5	0
1351	3	0
1352	5	0
1353	5	0
1354	5	0
1355	9	0
1356	9	0
1357	9	0
1358	9	0
1359	5	0
1360	5	0
1361	8	0
1362	5	0
1363	9	0
1364	5	0
1365	9	0
1366	9	0
1367	5	0
1368	9	0
1369	6	0
1370	6	0
1371	6	0
1372	9	0
1373	9	0
1374	9	0
1375	9	0
1376	5	0
1377	5	0
1378	9	0
1379	10	0
1380	9	0
1381	8	0
1382	10	0
1383	5	0
1384	9	0
1385	5	0
1386	3	0
1387	8	0
1388	8	0
1389	8	0
1390	3	0
1391	5	0
1392	3	0
1393	9	0
1394	9	0
1395	9	0
1396	9	0
1397	5	0
1398	9	0
1399	5	0
1400	8	0
1401	5	0
1402	9	0
1403	5	0
1404	5	0
1405	5	0
1406	8	0
1407	8	0
1408	9	0
1409	9	0
1410	9	0
1411	5	0
1412	6	6
1413	5	0
1414	8	0
1415	8	0
1416	8	0
1417	10	0
1418	9	0
1419	5	0
1420	5	0
1421	10	0
1422	9	0
1423	10	0
1424	8	0
1425	9	0
1426	5	0
1427	5	0
1428	8	0
1429	5	0
1430	5	0
1431	9	0
1432	8	0
1433	9	0
1434	9	0
1435	3	0
1436	5	0
1437	9	0
1438	5	0
1439	10	0
1440	7	0
1441	8	0
1442	3	0
1443	9	0
1444	5	0
1445	5	0
1446	9	0
1447	5	0
1448	3	0
1449	5	0
1450	6	0
1451	8	0
1452	5	0
1453	8	0
1454	5	0
1455	5	0
1456	9	0
1457	8	0
1458	9	0
1459	6	0
1460	6	0
1461	6	0
1462	3	0
1463	1	0
1464	8	0
1465	5	0
1466	5	0
1467	5	0
1468	9	0
1469	4	0
1470	2	0
1471	5	0
1472	5	0
1473	5	0
1474	9	0
1475	4	0
1476	10	0
1477	8	0
1478	5	0
1479	9	0
1480	3	0
1481	10	0
1482	9	0
1483	9	0
1484	9	0
1485	9	0
1486	10	0
1487	9	0
1488	9	0
1489	5	0
1490	9	0
1491	9	0
1492	9	0
1493	5	0
1494	10	0
1495	9	0
1496	5	0
1497	8	0
1498	5	0
1499	9	0
1500	8	0
1501	9	0
1502	8	0
1503	10	0
1504	10	0
1505	5	0
1506	5	0
1507	5	0
1508	5	0
1509	5	0
1510	5	0
1511	5	0
1512	9	0
1513	9	0
1514	9	0
1515	9	0
1516	8	0
1517	8	0
1518	8	0
1519	9	0
1520	5	0
1521	9	0
1522	5	0
1523	9	0
1524	5	0
1525	9	0
1526	5	0
1527	8	0
1528	9	0
1529	5	0
1530	5	0
1531	3	0
1532	9	0
1533	8	0
1534	9	0
1535	8	0
1536	9	0
1537	9	0
1538	9	0
1539	9	0
1540	5	0
1541	5	0
1542	5	0
1543	10	0
1544	3	0
1545	5	0
1546	5	0
1547	5	0
1548	8	0
1549	9	0
1550	9	0
1551	8	0
1552	3	0
1553	9	0
1554	5	0
1555	9	0
1556	5	0
1557	5	0
1558	9	0
1559	9	0
1560	8	0
1561	9	0
1562	10	0
1563	9	0
1564	9	0
1565	9	0
1566	5	0
1567	10	0
1568	5	0
1569	9	0
1570	5	0
1571	10	0
1572	5	0
1573	10	0
1574	10	0
1575	8	0
1576	5	0
1577	9	0
1578	5	0
1579	7	0
1580	5	0
1581	9	0
1582	10	0
1583	9	0
1584	5	0
1585	5	0
1586	10	0
1587	5	0
1588	9	0
1589	10	0
1590	9	0
1591	5	0
1592	5	0
1593	5	0
1594	10	0
1595	8	0
1596	6	0
1597	8	0
1598	3	0
1599	5	0
1600	1	0
1601	5	0
1602	1	0
1603	9	0
1604	1	0
1605	9	0
1606	8	0
1607	10	0
1608	6	0
1609	5	0
1610	5	0
1611	9	0
1612	5	0
1613	9	0
1614	5	0
1615	9	0
1616	5	0
1617	5	0
1618	9	0
1619	5	0
1620	5	0
1621	9	0
1622	5	0
1623	4	0
1624	8	0
1625	8	0
1626	9	0
1627	10	0
1628	5	0
1629	9	0
1630	9	0
1631	5	0
1632	5	0
1633	9	0
1634	4	0
1635	5	0
1636	5	0
1637	4	0
1638	9	0
1639	9	0
1640	10	0
1641	8	0
1642	8	0
1643	8	0
1644	1	0
1645	9	0
1646	5	0
1647	8	0
1648	8	0
1649	5	0
1650	9	0
1651	10	0
1652	5	0
1653	9	0
1654	9	0
1655	9	0
1656	5	0
1657	10	0
1658	9	0
1659	8	0
1660	9	0
1661	9	0
1662	9	0
1663	9	0
1664	5	0
1665	5	0
1666	5	0
1667	8	0
1668	8	0
1669	8	0
1670	8	0
1671	5	0
1672	9	0
1673	9	0
1674	8	0
1675	8	0
1676	10	0
1677	9	0
1678	9	0
1679	1	0
1680	5	0
1681	5	0
1682	5	0
1683	5	0
1684	8	0
1685	5	0
1686	9	0
1687	9	0
1688	3	0
1689	10	0
1690	9	0
1691	9	0
1692	5	0
1693	9	0
1694	8	0
1695	8	0
1696	1	0
1697	3	0
1698	9	0
1699	9	0
1700	9	0
1701	5	0
1702	9	0
1703	5	0
1704	5	0
1705	5	0
1706	1	0
1707	10	0
1708	8	0
1709	5	0
1710	5	0
1711	9	0
1712	10	0
1713	8	0
1714	8	0
1715	5	0
1716	1	0
1717	5	0
1718	9	0
1719	9	0
1720	5	0
1721	5	0
1722	1	0
1723	5	0
1724	9	0
1725	5	0
1726	9	0
1727	8	0
1728	5	0
1729	9	0
1730	8	0
1731	9	0
1732	8	0
1733	8	0
1734	8	0
1735	8	0
1736	9	0
1737	9	0
1738	5	0
1739	1	0
1740	5	0
1741	5	0
1742	5	0
1743	9	0
1744	9	0
1745	5	0
1746	5	0
1747	9	0
1748	9	0
1749	8	0
1750	8	0
1751	5	0
1752	5	0
1753	8	0
1754	9	0
1755	10	0
1756	8	0
1757	9	0
1758	5	0
1759	8	0
1760	5	0
1761	9	0
1762	9	0
1763	5	0
1764	5	0
1765	9	0
1766	5	0
1767	9	0
1768	10	0
1769	9	0
1770	5	0
1771	5	0
1772	9	0
1773	5	0
1774	10	0
1775	5	0
1776	5	0
1777	5	0
1778	6	0
1779	9	0
1780	5	0
1781	9	0
1782	3	0
1783	6	0
1784	9	0
1785	9	0
1786	9	0
1787	5	0
1788	5	0
1789	9	0
1790	5	0
1791	10	0
1792	9	0
1793	8	0
1794	5	0
1795	5	0
1796	5	0
1797	5	0
1798	5	0
1799	8	0
1800	9	0
1801	2	0
1802	9	0
1803	5	0
1804	9	0
1805	9	0
1806	5	0
1807	9	0
1808	9	0
1809	10	0
1810	8	0
1811	5	0
1812	8	0
1813	5	0
1814	5	0
1815	9	0
1816	8	0
1817	5	0
1818	5	0
1819	8	0
1820	3	0
1821	10	0
1822	8	0
1823	5	0
1824	5	0
1825	5	0
1826	9	0
1827	9	0
1828	5	0
1829	10	0
1830	5	0
1831	9	0
1832	9	0
1833	5	0
1834	5	0
1835	10	0
1836	9	0
1837	2	0
1838	9	0
1839	9	0
1840	10	0
1841	3	0
1842	5	0
1843	5	0
1844	5	0
1845	5	0
1846	5	0
1847	9	0
1848	9	0
1849	9	0
1850	5	0
1851	5	0
1852	5	0
1853	9	0
1854	10	0
1855	9	0
1856	10	0
1857	5	0
1858	9	0
1859	5	0
1860	5	0
1861	8	0
1862	5	0
1863	9	0
1864	8	0
1865	9	0
1866	9	0
1867	5	0
1868	8	0
1869	2	0
1870	9	0
1871	9	0
1872	9	0
1873	5	0
1874	9	0
1875	8	0
1876	9	0
1877	8	0
1878	5	0
1879	10	0
1880	5	0
1881	8	0
1882	9	0
1883	10	0
1884	9	0
1885	10	0
1886	9	0
1887	8	0
1888	6	0
1889	5	0
1890	8	0
1891	9	0
1892	9	0
1893	10	0
1894	5	0
1895	9	0
1896	8	0
1897	10	0
1898	5	0
1899	5	0
1900	5	0
1901	9	0
1902	10	0
1903	9	0
1904	8	0
1905	5	0
1906	5	0
1907	4	0
1908	5	0
1909	3	0
1910	9	0
1911	9	0
1912	5	0
1913	9	0
1914	8	0
1915	10	0
1916	9	0
1917	8	0
1918	9	0
1919	9	0
1920	5	0
1921	9	0
1922	9	0
1923	10	0
1924	5	0
1925	9	0
1926	9	0
1927	9	0
1928	5	0
1929	9	0
1930	9	0
1931	9	0
1932	3	0
1933	5	0
1934	5	0
1935	10	0
1936	9	0
1937	10	0
1938	8	0
1939	9	0
1940	10	0
1941	5	0
1942	9	0
1943	8	0
1944	3	0
1945	9	0
1946	3	0
1947	8	0
1948	5	0
1949	5	0
1950	5	0
1951	2	0
1952	9	0
1953	9	0
1954	9	0
1955	9	0
1956	5	0
1957	5	0
1958	10	0
1959	9	0
1960	8	0
1961	9	0
1962	8	0
1963	5	0
1964	9	0
1965	9	0
1966	10	0
1967	8	0
1968	10	0
1969	9	0
1970	5	0
1971	9	0
1972	9	0
1973	8	0
1974	9	0
1975	6	0
1976	5	0
1977	8	0
1978	8	0
1979	8	0
1980	3	0
1981	5	0
1982	9	0
1983	5	0
1984	3	0
1985	6	0
1986	5	0
1987	5	0
1988	8	0
1989	5	0
1990	5	0
1991	5	0
1992	9	0
1993	5	0
1994	10	0
1995	6	0
1996	6	0
1997	5	0
1998	9	0
1999	8	0
2000	9	0
2001	5	0
2002	9	0
2003	9	0
2004	5	0
2005	9	0
2006	5	0
2007	5	0
2008	9	0
2009	9	0
2010	9	0
2011	5	0
2012	9	0
2013	5	0
2014	5	0
2015	5	0
2016	9	0
2017	5	0
2018	9	0
2019	8	0
2020	8	0
2021	5	0
2022	9	0
2023	5	0
2024	9	0
2025	9	0
2026	7	0
2027	9	0
2028	9	0
2029	5	0
2030	9	0
2031	6	0
2032	8	0
2033	5	0
2034	8	0
2035	5	0
2036	10	0
2037	9	0
2038	9	0
2039	9	0
2040	9	0
2041	6	0
2042	8	0
2043	10	0
2044	5	0
2045	5	0
2046	5	0
2047	5	0
2048	9	0
2049	5	0
2050	8	0
2051	9	0
2052	10	0
2053	3	0
2054	10	0
2055	9	0
2056	5	0
2057	5	0
2058	9	0
2059	5	0
2060	5	0
2061	5	0
2062	5	0
2063	9	0
2064	10	0
2065	6	0
2066	9	0
2067	9	0
2068	9	0
2069	3	0
2070	5	0
2071	10	0
2072	9	0
2073	10	0
2074	5	0
2075	10	0
2076	8	8
2077	5	0
2078	8	0
2079	10	0
2080	9	0
2081	9	0
2082	10	0
2083	9	0
2084	9	0
2085	10	0
2086	9	0
2087	6	0
2088	5	0
2089	3	0
2090	5	0
2091	9	0
2092	5	0
2093	9	0
2094	8	0
2095	9	0
2096	5	0
2097	9	0
2098	5	0
2099	5	0
2100	5	0
2101	10	0
2102	9	0
2103	5	0
2104	5	0
2105	5	0
2106	9	0
2107	10	0
2108	8	0
2109	8	0
2110	5	0
2111	5	0
2112	5	0
2113	8	0
2114	9	0
2115	9	0
2116	3	0
2117	5	0
2118	5	0
2119	5	0
2120	9	0
2121	9	0
2122	5	0
2123	9	0
2124	10	0
2125	9	0
2126	9	0
2127	9	0
2128	8	0
2129	1	0
2130	9	0
2131	5	0
2132	5	0
2133	10	0
2134	6	0
2135	5	0
2136	9	0
2137	5	0
2138	5	0
2139	5	0
2140	9	0
2141	9	0
2142	6	0
