283	1	1
284	3	3
285	1	1
286	5	5
287	1	1
288	5	5
289	1	1
290	3	3
291	5	5
292	3	3
293	1	1
294	4	4
295	1	1
296	3	3
297	1	1
298	4	4
299	1	1
300	1	1
301	1	1
302	5	5
303	5	5
304	1	1
305	2	2
306	5	5
307	1	1
308	3	3
309	3	3
310	2	2
311	3	3
312	4	4
313	5	5
314	3	3
315	1	1
316	3	3
317	5	5
318	3	3
319	1	1
320	3	3
321	3	3
322	3	3
323	5	5
324	1	1
325	1	1
326	3	3
327	4	4
328	4	4
329	5	5
330	5	5
331	1	1
332	1	1
333	1	1
334	1	1
335	5	5
336	1	1
337	4	4
338	1	1
339	1	1
340	3	3
341	5	5
342	1	1
343	1	1
344	1	1
345	1	1
346	1	1
347	3	3
348	3	3
349	1	1
350	5	5
351	3	3
352	1	1
353	1	1
354	1	1
355	1	1
356	3	3
357	3	3
358	5	5
359	3	3
360	3	3
361	3	3
362	1	1
363	4	4
364	4	4
365	3	3
366	1	1
367	1	1
368	3	3
369	3	3
370	1	1
371	4	4
372	5	5
373	1	1
374	1	1
375	3	3
376	3	3
377	1	1
378	1	1
379	3	3
380	3	3
381	3	3
382	3	3
383	1	1
384	1	1
385	1	1
386	3	3
387	2	2
388	1	1
389	1	1
390	3	3
391	1	1
392	5	5
393	3	3
394	5	5
395	1	1
396	5	5
397	1	1
398	1	1
399	5	5
400	3	3
401	3	3
402	3	3
403	3	3
404	1	1
405	1	1
406	3	3
407	1	1
408	5	5
409	1	1
410	1	1
411	1	1
412	3	3
413	1	1
414	3	3
415	1	1
416	5	5
417	3	3
418	3	3
419	3	3
420	3	3
421	1	1
422	3	3
423	3	3
424	1	1
425	1	1
426	1	1
427	1	1
428	1	1
429	3	3
430	1	1
431	3	3
432	1	1
433	5	5
434	3	3
435	3	3
436	1	1
437	3	3
438	1	1
439	3	3
440	1	1
441	1	1
442	3	3
443	4	4
444	1	1
445	1	1
446	3	3
447	1	1
448	5	5
449	1	1
450	3	3
451	5	5
452	1	1
453	1	1
454	1	1
455	1	1
456	3	3
457	1	1
458	1	1
459	1	1
460	1	1
461	4	4
462	1	1
463	3	3
464	3	3
465	5	5
466	3	3
467	4	4
468	4	4
469	1	1
470	1	1
471	3	3
472	1	1
473	3	3
474	3	3
475	3	3
476	6	6
477	1	1
478	5	5
479	5	5
480	1	1
481	3	3
482	5	5
483	1	1
484	5	5
485	5	5
486	3	3
487	1	1
488	1	1
489	3	3
490	5	5
491	1	1
492	3	3
493	3	3
494	4	4
495	3	3
496	3	3
497	3	3
498	1	1
499	3	3
500	1	1
501	1	1
502	3	3
503	1	1
504	1	1
505	1	1
506	1	1
507	5	5
508	5	5
509	3	3
510	3	3
511	3	3
512	5	5
513	1	1
514	3	3
515	2	2
516	5	5
517	3	3
518	5	5
519	3	3
520	1	1
521	1	1
522	1	1
523	1	1
524	1	1
525	3	3
526	1	1
527	3	3
528	4	4
529	1	1
530	4	4
531	1	1
532	1	1
533	3	3
534	3	3
535	1	1
536	4	4
537	3	3
538	3	3
539	3	3
540	1	1
541	1	1
542	1	1
543	3	3
544	3	3
545	1	1
546	1	1
547	3	3
548	3	3
549	5	5
550	1	1
551	1	1
552	5	5
553	4	4
554	5	5
555	3	3
556	3	3
557	3	3
558	3	3
559	3	3
560	3	3
561	5	5
562	1	1
563	3	3
564	1	1
565	3	3
566	3	3
567	3	3
568	1	1
569	1	1
570	5	5
571	1	1
572	1	1
573	3	3
574	4	4
575	3	3
576	3	3
577	1	1
578	1	1
579	1	1
580	4	4
581	1	1
582	3	3
583	3	3
584	3	3
585	1	1
586	3	3
587	1	1
588	5	5
589	3	3
590	1	1
591	5	5
592	1	1
593	1	1
594	1	1
595	1	1
596	1	1
597	1	1
598	4	4
599	5	5
600	1	1
601	3	3
602	1	1
603	1	1
604	5	5
605	1	1
606	3	3
607	3	3
608	3	3
609	1	1
610	1	1
611	3	3
612	3	3
613	1	1
614	1	1
615	3	3
616	3	3
617	3	3
618	3	3
619	1	1
620	1	1
621	3	3
622	1	1
623	3	3
624	1	1
625	1	1
626	1	1
627	3	3
628	3	3
629	3	3
630	3	3
631	3	3
632	1	1
633	5	5
634	5	5
635	1	1
636	1	1
637	3	3
638	5	5
639	3	3
640	5	5
641	5	5
642	1	1
643	3	3
644	3	3
645	3	3
646	4	4
647	3	3
648	3	3
649	5	5
650	5	5
651	5	5
652	3	3
653	1	1
654	4	4
655	3	3
656	3	3
657	3	3
658	3	3
659	3	3
660	3	3
661	3	3
662	3	3
663	3	3
664	3	3
665	5	5
666	1	1
667	3	3
668	1	1
669	3	3
670	1	1
671	5	5
672	3	3
673	1	1
674	3	3
675	1	1
676	1	1
677	3	3
678	1	1
679	5	5
680	5	5
681	5	5
682	3	3
683	1	1
684	3	3
685	1	1
686	5	5
687	3	3
688	1	1
689	3	3
690	5	5
691	1	1
692	3	3
693	5	5
694	1	1
695	1	1
696	3	3
697	3	3
698	3	3
699	5	5
700	3	3
701	1	1
702	1	1
703	3	3
704	3	3
705	3	3
706	3	3
707	3	3
708	1	1
709	1	1
710	4	4
711	3	3
712	3	3
713	1	1
714	4	4
715	3	3
716	1	1
717	3	3
718	5	5
719	1	1
720	3	3
721	5	5
722	1	1
723	1	1
724	1	1
725	3	3
726	2	2
727	1	1
728	4	4
729	1	1
730	3	3
731	3	3
732	4	4
733	1	1
734	1	1
735	5	5
736	3	3
737	1	1
738	3	3
739	3	3
740	3	3
741	3	3
742	5	5
743	1	1
744	3	3
745	3	3
746	3	3
747	3	3
748	1	1
749	5	5
750	3	3
751	3	3
752	3	3
753	1	1
754	3	3
755	5	5
756	3	3
757	3	3
758	5	5
759	3	3
760	4	4
761	5	5
762	1	1
763	1	1
764	3	3
765	1	1
766	1	1
767	5	5
768	3	3
769	3	3
770	1	1
771	3	3
772	3	3
773	4	4
774	4	4
775	5	5
776	3	3
777	3	3
778	3	3
779	1	1
780	4	4
781	1	1
782	1	1
783	5	5
784	1	1
785	1	1
786	3	3
787	3	3
788	3	3
789	1	1
790	3	3
791	4	4
792	1	1
793	3	3
794	1	1
795	3	3
796	3	3
797	1	1
798	5	5
799	1	1
800	3	3
801	1	1
802	1	1
803	5	5
804	1	1
805	5	5
806	1	1
807	3	3
808	3	3
809	1	1
810	3	3
811	1	1
812	3	3
813	5	5
814	3	3
815	5	5
816	4	4
817	4	4
818	3	3
819	3	3
820	3	3
821	5	5
822	3	3
823	3	3
824	3	3
825	5	5
826	1	1
827	3	3
828	1	1
829	1	1
830	3	3
831	4	4
832	4	4
833	2	2
834	1	1
835	1	1
836	3	3
837	3	3
838	3	3
839	3	3
840	3	3
841	1	1
842	3	3
843	3	3
844	1	1
845	3	3
846	3	3
847	3	3
848	5	5
849	3	3
850	1	1
851	1	1
852	3	3
853	3	3
854	1	1
855	3	3
856	3	3
857	5	5
858	3	3
859	3	3
860	3	3
861	3	3
862	1	1
863	1	1
864	3	3
865	3	3
866	3	3
867	1	1
868	1	1
869	1	1
870	3	3
871	3	3
872	1	1
873	1	1
874	1	1
875	1	1
876	5	5
877	1	1
878	3	3
879	5	5
880	5	5
881	3	3
882	3	3
883	1	1
884	1	1
885	3	3
886	1	1
887	1	1
888	4	4
889	1	1
890	4	4
891	1	1
892	1	1
893	3	3
894	1	1
895	1	1
896	3	3
897	3	3
898	1	1
899	1	1
900	3	3
901	3	3
902	3	3
903	4	4
904	4	4
905	3	3
906	3	3
907	5	5
908	3	3
909	5	5
910	1	1
911	3	3
912	3	3
913	3	3
914	3	3
915	4	4
916	4	4
917	3	3
918	3	3
919	4	4
920	5	5
921	5	5
922	3	3
923	5	5
924	3	3
925	3	3
926	3	3
927	3	3
928	1	1
929	1	1
930	3	3
931	3	3
932	3	3
933	1	1
934	4	4
935	1	1
936	3	3
937	5	5
938	3	3
939	3	3
940	3	3
941	3	3
942	1	1
943	1	1
944	1	1
945	5	5
946	3	3
947	3	3
948	3	3
949	3	3
950	3	3
951	3	3
952	3	3
953	3	3
954	3	3
955	1	1
956	3	3
957	5	5
958	3	3
959	1	1
960	1	1
961	1	1
962	3	3
963	3	3
964	3	3
965	3	3
966	1	1
967	3	3
968	3	3
969	5	5
970	3	3
971	1	1
972	3	3
973	1	1
974	3	3
975	5	5
976	1	1
977	5	5
978	1	1
979	3	3
980	3	3
981	3	3
982	5	5
983	3	3
984	5	5
985	4	4
986	4	4
987	1	1
988	1	1
989	5	5
990	1	1
991	1	1
992	5	5
993	3	3
994	5	5
995	3	3
996	4	4
997	3	3
998	1	1
999	3	3
1000	1	1
1001	1	1
1002	1	1
1003	1	1
1004	3	3
1005	3	3
1006	5	5
1007	3	3
1008	1	1
1009	5	5
1010	1	1
1011	5	5
1012	1	1
1013	3	3
1014	3	3
1015	5	5
1016	3	3
1017	3	3
1018	1	1
1019	3	3
1020	1	1
1021	1	1
1022	1	1
1023	3	3
1024	1	1
1025	5	5
1026	3	3
1027	5	5
1028	3	3
1029	5	5
1030	3	3
1031	5	5
1032	4	4
1033	5	5
1034	3	3
1035	3	3
1036	3	3
1037	3	3
1038	3	3
1039	3	3
1040	5	5
1041	3	3
1042	3	3
1043	3	3
1044	5	5
1045	1	1
1046	5	5
1047	3	3
1048	5	5
1049	5	5
1050	1	1
1051	4	4
1052	3	3
1053	3	3
1054	1	1
1055	3	3
1056	1	1
1057	5	5
1058	3	3
1059	3	3
1060	3	3
1061	1	1
1062	3	3
1063	3	3
1064	3	3
1065	3	3
1066	3	3
1067	1	1
1068	3	3
1069	3	3
1070	5	5
1071	1	1
1072	3	3
1073	1	1
1074	1	1
1075	3	3
1076	2	2
1077	3	3
1078	3	3
1079	3	3
1080	1	1
1081	1	1
1082	1	1
1083	5	5
1084	5	5
1085	3	3
1086	3	3
1087	5	5
1088	3	3
1089	3	3
1090	3	3
1091	1	1
1092	3	3
1093	1	1
1094	3	3
1095	1	1
1096	3	3
1097	1	1
1098	5	5
1099	1	1
1100	5	5
1101	5	5
1102	1	1
1103	1	1
1104	1	1
1105	1	1
1106	1	1
1107	3	3
1108	5	5
1109	3	3
1110	3	3
1111	3	3
1112	3	3
1113	3	3
1114	3	3
1115	1	1
1116	5	5
1117	2	2
1118	5	5
1119	5	5
1120	1	1
1121	1	1
1122	5	5
1123	3	3
1124	3	3
1125	3	3
1126	1	1
1127	1	1
1128	3	3
1129	3	3
1130	4	4
1131	1	1
1132	3	3
1133	1	1
1134	1	1
1135	1	1
1136	1	1
1137	1	1
1138	4	4
1139	1	1
1140	1	1
1141	1	1
1142	5	5
1143	3	3
1144	3	3
1145	3	3
1146	3	3
1147	1	1
1148	1	1
1149	1	1
1150	4	4
1151	3	3
1152	4	4
1153	5	5
1154	3	3
1155	3	3
1156	1	1
1157	3	3
1158	1	1
1159	3	3
1160	5	5
1161	3	3
1162	3	3
1163	3	3
1164	3	3
1165	5	5
1166	3	3
1167	3	3
1168	3	3
1169	3	3
1170	4	4
1171	3	3
1172	3	3
1173	1	1
1174	1	1
1175	5	5
1176	3	3
1177	3	3
1178	2	2
1179	5	5
1180	3	3
1181	5	5
1182	3	3
1183	3	3
1184	5	5
1185	3	3
1186	3	3
1187	3	3
1188	3	3
1189	3	3
1190	1	1
1191	4	4
1192	1	1
1193	1	1
1194	1	1
1195	3	3
1196	3	3
1197	4	4
1198	1	1
1199	4	4
1200	3	3
1201	3	3
1202	3	3
1203	3	3
1204	3	3
1205	1	1
1206	3	3
1207	3	3
1208	5	5
1209	3	3
1210	1	1
1211	1	1
1212	1	1
1213	1	1
1214	3	3
1215	5	5
1216	5	5
1217	3	3
1218	3	3
1219	4	4
1220	3	3
1221	1	1
1222	1	1
1223	3	3
1224	3	3
1225	3	3
1226	1	1
1227	1	1
1228	3	3
1229	1	1
1230	3	3
1231	5	5
1232	3	3
1233	1	1
1234	1	1
1235	5	5
1236	3	3
1237	1	1
1238	3	3
1239	1	1
1240	5	5
1241	1	1
1242	1	1
1243	5	5
1244	1	1
1245	1	1
1246	1	1
1247	5	5
1248	3	3
1249	1	1
1250	6	6
1251	4	4
1252	3	3
1253	1	1
1254	1	1
1255	3	3
1256	3	3
1257	3	3
1258	4	4
1259	3	3
1260	3	3
1261	1	1
1262	4	4
1263	3	3
1264	3	3
1265	3	3
1266	1	1
1267	6	6
1268	3	3
1269	3	3
1270	3	3
1271	3	3
1272	3	3
1273	5	5
1274	5	5
1275	3	3
1276	4	4
1277	3	3
1278	5	5
1279	3	3
1280	5	5
1281	1	1
1282	3	3
1283	3	3
1284	6	6
1285	3	3
1286	1	1
1287	1	1
1288	3	3
1289	3	3
1290	3	3
1291	3	3
1292	1	1
1293	3	3
1294	3	3
1295	4	4
1296	4	4
1297	4	4
1298	1	1
1299	3	3
1300	1	1
1301	1	1
1302	1	1
1303	1	1
1304	1	1
1305	3	3
1306	5	5
1307	3	3
1308	3	3
1309	3	3
1310	3	3
1311	3	3
1312	5	5
1313	3	3
1314	1	1
1315	3	3
1316	5	5
1317	1	1
1318	1	1
1319	3	3
1320	1	1
1321	5	5
1322	1	1
1323	1	1
1324	5	5
1325	1	1
1326	3	3
1327	3	3
1328	5	5
1329	1	1
1330	5	5
1331	5	5
1332	4	4
1333	1	1
1334	1	1
1335	3	3
1336	3	3
1337	5	5
1338	1	1
1339	3	3
1340	3	3
1341	3	3
1342	3	3
1343	1	1
1344	1	1
1345	3	3
1346	3	3
1347	3	3
1348	1	1
1349	3	3
1350	3	3
1351	1	1
1352	3	3
1353	3	3
1354	3	3
1355	5	5
1356	3	3
1357	3	3
1358	3	3
1359	3	3
1360	3	3
1361	3	3
1362	1	1
1363	1	1
1364	1	1
1365	1	1
1366	3	3
1367	1	1
1368	1	1
1369	3	3
1370	5	5
1371	1	1
1372	3	3
1373	1	1
1374	1	1
1375	3	3
1376	1	1
1377	4	4
1378	3	3
1379	3	3
1380	3	3
1381	3	3
1382	5	5
1383	3	3
1384	3	3
1385	3	3
1386	3	3
1387	3	3
1388	3	3
1389	1	1
1390	5	5
1391	3	3
1392	1	1
1393	3	3
1394	1	1
1395	2	2
1396	4	4
1397	3	3
1398	3	3
1399	3	3
1400	3	3
1401	5	5
1402	3	3
1403	1	1
1404	3	3
1405	1	1
1406	3	3
1407	5	5
1408	3	3
1409	3	3
1410	3	3
1411	3	3
1412	4	4
1413	3	3
1414	1	1
1415	1	1
1416	3	3
1417	1	1
1418	1	1
1419	5	5
1420	1	1
1421	1	1
1422	3	3
1423	1	1
1424	1	1
1425	3	3
1426	5	5
1427	1	1
1428	3	3
1429	3	3
1430	3	3
1431	5	5
1432	3	3
1433	3	3
1434	3	3
1435	1	1
1436	1	1
1437	4	4
1438	5	5
1439	1	1
1440	3	3
1441	1	1
1442	5	5
1443	3	3
1444	3	3
1445	5	5
1446	3	3
1447	3	3
1448	5	5
1449	6	6
1450	6	6
1451	3	3
1452	5	5
1453	3	3
1454	3	3
1455	3	3
1456	5	5
1457	3	3
1458	5	5
1459	1	1
1460	3	3
1461	1	1
1462	1	1
1463	1	1
1464	1	1
1465	1	1
1466	1	1
1467	1	1
1468	1	1
1469	5	5
1470	3	3
1471	1	1
1472	3	3
1473	5	5
1474	3	3
1475	1	1
1476	3	3
1477	3	3
1478	3	3
1479	3	3
1480	3	3
1481	1	1
1482	6	6
1483	3	3
1484	1	1
1485	1	1
1486	1	1
1487	1	1
1488	1	1
1489	1	1
1490	3	3
1491	3	3
1492	3	3
1493	5	5
1494	1	1
1495	1	1
1496	1	1
1497	1	1
1498	3	3
1499	1	1
1500	3	3
1501	3	3
1502	1	1
1503	3	3
1504	3	3
1505	1	1
1506	5	5
1507	3	3
1508	1	1
1509	3	3
1510	1	1
1511	1	1
1512	5	5
1513	1	1
1514	3	3
1515	3	3
1516	3	3
1517	1	1
1518	3	3
1519	3	3
1520	3	3
1521	5	5
1522	1	1
1523	1	1
1524	3	3
1525	1	1
1526	1	1
1527	1	1
1528	1	1
1529	5	5
1530	3	3
1531	3	3
1532	3	3
1533	5	5
1534	1	1
1535	3	3
1536	1	1
1537	5	5
1538	4	4
1539	3	3
1540	1	1
1541	1	1
1542	1	1
1543	1	1
1544	1	1
1545	3	3
1546	1	1
1547	1	1
1548	1	1
1549	1	1
1550	3	3
1551	3	3
1552	3	3
1553	5	5
1554	3	3
1555	1	1
1556	1	1
1557	1	1
1558	1	1
1559	5	5
1560	1	1
1561	3	3
1562	1	1
1563	3	3
1564	3	3
1565	3	3
1566	1	1
1567	1	1
1568	1	1
1569	1	1
1570	3	3
1571	3	3
1572	3	3
1573	5	5
1574	1	1
1575	1	1
1576	1	1
1577	1	1
1578	1	1
1579	1	1
1580	1	1
1581	1	1
1582	1	1
1583	1	1
1584	3	3
1585	1	1
1586	3	3
1587	3	3
1588	3	3
1589	1	1
1590	3	3
1591	3	3
1592	1	1
1593	5	5
1594	5	5
1595	5	5
1596	4	4
1597	3	3
1598	4	4
1599	1	1
1600	1	1
1601	1	1
1602	3	3
1603	3	3
1604	1	1
1605	1	1
1606	5	5
1607	1	1
1608	5	5
1609	1	1
1610	3	3
1611	3	3
1612	1	1
1613	3	3
1614	3	3
1615	3	3
1616	1	1
1617	3	3
1618	5	5
1619	3	3
1620	3	3
1621	3	3
1622	1	1
1623	1	1
1624	1	1
1625	1	1
1626	5	5
1627	3	3
1628	5	5
1629	3	3
1630	3	3
1631	1	1
1632	5	5
1633	3	3
1634	1	1
1635	3	3
1636	5	5
1637	3	3
1638	1	1
1639	1	1
1640	3	3
1641	3	3
1642	3	3
1643	3	3
1644	1	1
1645	1	1
1646	1	1
1647	1	1
1648	3	3
1649	1	1
1650	1	1
1651	3	3
1652	1	1
1653	3	3
1654	4	4
1655	4	4
1656	4	4
1657	3	3
1658	1	1
1659	3	3
1660	1	1
1661	5	5
1662	3	3
1663	5	5
1664	3	3
1665	1	1
1666	1	1
1667	3	3
1668	1	1
1669	1	1
1670	3	3
1671	3	3
1672	5	5
1673	3	3
1674	4	4
1675	1	1
1676	4	4
1677	1	1
1678	1	1
1679	1	1
1680	3	3
1681	5	5
1682	3	3
1683	1	1
1684	5	5
1685	3	3
1686	5	5
1687	1	1
1688	5	5
1689	3	3
1690	3	3
1691	1	1
1692	3	3
1693	3	3
1694	3	3
1695	3	3
1696	3	3
1697	1	1
1698	6	6
1699	3	3
1700	3	3
1701	1	1
1702	3	3
1703	5	5
1704	5	5
1705	3	3
1706	3	3
1707	3	3
1708	3	3
1709	1	1
1710	5	5
1711	1	1
1712	3	3
1713	5	5
1714	5	5
1715	1	1
1716	3	3
1717	1	1
1718	1	1
1719	3	3
1720	1	1
1721	1	1
1722	1	1
1723	5	5
1724	1	1
1725	3	3
1726	5	5
1727	1	1
1728	3	3
1729	3	3
1730	3	3
1731	3	3
1732	3	3
1733	3	3
1734	3	3
1735	1	1
1736	3	3
1737	3	3
1738	1	1
1739	1	1
1740	1	1
1741	3	3
1742	2	2
1743	3	3
1744	1	1
1745	1	1
1746	6	6
1747	3	3
1748	3	3
1749	1	1
1750	3	3
1751	6	6
1752	3	3
1753	3	3
1754	3	3
1755	1	1
1756	1	1
1757	5	5
1758	1	1
1759	5	5
1760	3	3
1761	5	5
1762	3	3
1763	1	1
1764	3	3
1765	1	1
1766	5	5
1767	1	1
1768	3	3
1769	1	1
1770	3	3
1771	1	1
1772	3	3
1773	1	1
1774	1	1
1775	3	3
1776	3	3
1777	1	1
1778	3	3
1779	5	5
1780	1	1
1781	1	1
1782	1	1
1783	1	1
1784	1	1
1785	1	1
1786	3	3
1787	3	3
1788	3	3
1789	1	1
1790	3	3
1791	3	3
1792	3	3
1793	3	3
1794	5	5
1795	5	5
1796	3	3
1797	3	3
1798	3	3
1799	3	3
1800	1	1
1801	1	1
1802	3	3
1803	5	5
1804	3	3
1805	1	1
1806	1	1
1807	1	1
1808	1	1
1809	5	5
1810	1	1
1811	1	1
1812	5	5
1813	3	3
1814	1	1
1815	1	1
1816	1	1
1817	5	5
1818	1	1
1819	3	3
1820	6	6
1821	3	3
1822	5	5
1823	3	3
1824	3	3
1825	1	1
1826	1	1
1827	1	1
1828	1	1
1829	1	1
1830	1	1
1831	1	1
1832	1	1
1833	1	1
1834	3	3
1835	1	1
1836	1	1
1837	1	1
1838	3	3
1839	1	1
1840	3	3
1841	3	3
1842	3	3
1843	1	1
1844	3	3
1845	3	3
1846	5	5
1847	1	1
1848	3	3
1849	1	1
1850	5	5
1851	1	1
1852	3	3
1853	3	3
1854	5	5
1855	1	1
1856	1	1
1857	1	1
1858	3	3
1859	1	1
1860	3	3
1861	5	5
1862	1	1
1863	1	1
1864	3	3
1865	5	5
1866	5	5
1867	5	5
1868	3	3
1869	1	1
1870	3	3
1871	1	1
1872	3	3
1873	1	1
1874	3	3
1875	3	3
1876	1	1
1877	5	5
1878	3	3
1879	3	3
1880	5	5
1881	3	3
1882	3	3
1883	1	1
1884	3	3
1885	5	5
1886	1	1
1887	3	3
1888	3	3
1889	5	5
1890	3	3
1891	3	3
1892	1	1
1893	3	3
1894	5	5
1895	3	3
1896	3	3
1897	3	3
1898	3	3
1899	5	5
1900	3	3
1901	1	1
1902	3	3
1903	1	1
1904	1	1
1905	3	3
1906	3	3
1907	1	1
1908	3	3
1909	3	3
1910	1	1
1911	1	1
1912	1	1
1913	5	5
1914	1	1
1915	1	1
1916	1	1
1917	4	4
1918	1	1
1919	1	1
1920	1	1
1921	5	5
1922	3	3
1923	3	3
1924	3	3
1925	1	1
1926	1	1
1927	3	3
1928	1	1
1929	1	1
1930	5	5
1931	5	5
1932	1	1
1933	3	3
1934	5	5
1935	1	1
1936	5	5
1937	1	1
1938	5	5
1939	1	1
1940	1	1
1941	3	3
1942	1	1
1943	4	4
1944	1	1
1945	1	1
1946	1	1
1947	3	3
1948	3	3
1949	3	3
1950	5	5
1951	1	1
1952	1	1
1953	3	3
1954	1	1
1955	3	3
1956	3	3
1957	3	3
1958	5	5
1959	1	1
1960	1	1
1961	1	1
1962	1	1
1963	1	1
1964	1	1
1965	1	1
1966	1	1
1967	5	5
1968	1	1
1969	5	5
1970	1	1
1971	1	1
1972	1	1
1973	5	5
1974	1	1
1975	1	1
1976	1	1
1977	1	1
1978	1	1
1979	1	1
1980	3	3
1981	3	3
1982	1	1
1983	3	3
1984	1	1
1985	3	3
1986	1	1
1987	1	1
1988	1	1
1989	1	1
1990	1	1
1991	1	1
1992	1	1
1993	5	5
1994	5	5
1995	1	1
1996	1	1
1997	1	1
1998	3	3
1999	3	3
2000	1	1
2001	1	1
2002	1	1
2003	1	1
2004	1	1
2005	1	1
2006	1	1
2007	3	3
2008	3	3
2009	3	3
2010	3	3
2011	1	1
2012	1	1
2013	3	3
2014	3	3
2015	1	1
2016	1	1
2017	1	1
2018	1	1
2019	1	1
2020	5	5
2021	1	1
2022	5	5
2023	1	1
2024	3	3
2025	1	1
2026	4	4
2027	5	5
2028	5	5
2029	3	3
2030	3	3
2031	1	1
2032	3	3
2033	1	1
2034	3	3
2035	5	5
2036	1	1
2037	1	1
2038	3	3
2039	1	1
2040	1	1
2041	1	1
2042	3	3
2043	3	3
2044	5	5
2045	3	3
2046	3	3
2047	3	3
2048	3	3
2049	3	3
2050	3	3
2051	3	3
2052	5	5
2053	3	3
2054	1	1
2055	3	3
2056	3	3
2057	1	1
2058	2	2
2059	3	3
2060	3	3
2061	3	3
2062	1	1
2063	1	1
2064	3	3
2065	1	1
2066	3	3
2067	3	3
2068	5	5
2069	3	3
2070	3	3
2071	3	3
2072	3	3
2073	3	3
2074	3	3
2075	3	3
2076	1	1
2077	1	1
2078	3	3
2079	3	3
2080	1	1
2081	5	5
2082	3	3
2083	1	1
2084	3	3
2085	3	3
2086	4	4
2087	4	4
2088	1	1
2089	5	5
2090	1	1
2091	3	3
2092	3	3
2093	3	3
2094	3	3
2095	1	1
2096	5	5
2097	3	3
2098	3	3
2099	1	1
2100	3	3
2101	3	3
2102	3	3
2103	1	1
2104	4	4
2105	3	3
2106	3	3
2107	1	1
2108	3	3
2109	3	3
2110	3	3
2111	3	3
2112	4	4
2113	3	3
2114	3	3
2115	3	3
2116	3	3
2117	1	1
2118	1	1
2119	1	1
2120	3	3
2121	1	1
2122	4	4
2123	3	3
2124	1	1
2125	1	1
2126	1	1
2127	3	3
2128	1	1
2129	5	5
2130	3	3
2131	1	1
2132	5	5
2133	1	1
2134	1	1
2135	3	3
2136	3	3
2137	3	3
2138	3	3
2139	1	1
2140	5	5
2141	3	3
2142	1	1
