204	1	0
205	4	0
206	1	0
207	1	0
208	1	0
209	4	0
210	1	0
211	7	0
212	4	0
213	3	0
214	1	0
215	3	0
216	7	0
217	7	0
218	7	0
219	1	0
220	7	0
221	3	0
222	7	0
223	1	0
224	1	0
225	1	0
226	1	0
227	5	0
228	7	0
229	1	0
230	1	0
231	1	0
232	1	0
233	1	0
234	1	0
235	1	0
236	4	0
237	1	0
238	3	0
239	1	0
240	1	0
241	1	0
242	1	0
243	1	0
244	3	0
245	1	0
246	1	0
247	3	0
248	3	0
249	4	0
250	7	0
251	8	0
252	7	0
253	1	0
254	1	0
255	1	0
256	7	0
257	1	0
258	1	0
259	7	0
260	3	0
261	3	0
262	1	0
263	3	0
264	3	0
265	3	0
266	1	0
267	1	0
268	7	0
269	1	0
270	7	0
271	7	0
272	3	0
273	1	0
274	3	0
275	1	0
276	2	0
277	4	0
278	1	0
279	1	0
280	3	0
281	7	0
282	1	0
283	1	0
284	3	0
285	1	0
286	7	0
287	7	0
288	5	0
289	1	0
290	1	0
291	1	0
292	4	0
293	8	0
294	1	0
295	7	0
296	2	0
297	4	0
298	6	0
299	4	0
300	7	0
301	4	0
302	1	0
303	3	0
304	3	0
305	1	0
306	4	0
307	5	0
308	7	0
309	1	0
310	4	0
311	1	0
312	1	0
313	3	0
314	1	0
315	1	0
316	1	0
317	7	0
318	3	0
319	7	0
320	7	0
321	3	0
322	1	0
323	4	0
324	1	0
325	1	0
326	4	0
327	1	0
328	1	0
329	1	0
330	4	0
331	7	0
332	2	0
333	7	0
334	7	0
335	2	0
336	1	0
337	1	0
338	1	0
339	4	0
340	1	0
341	6	0
342	7	0
343	4	0
344	1	0
345	1	0
346	1	0
347	3	0
348	1	0
349	7	0
350	7	0
351	1	0
352	2	0
353	7	0
354	1	0
355	5	0
356	1	0
357	1	0
358	1	0
359	7	0
360	7	0
361	1	0
362	3	0
363	1	0
364	3	0
365	7	0
366	1	0
367	6	0
368	1	0
369	1	0
370	4	0
371	1	0
372	7	0
373	3	0
374	1	0
375	1	0
376	4	0
377	3	0
378	6	0
379	3	0
380	1	0
381	1	0
382	1	0
383	1	0
384	1	0
385	7	0
386	3	0
387	4	0
388	7	0
389	7	0
390	1	0
391	3	0
392	7	0
393	7	0
394	7	0
395	1	0
396	3	0
397	1	0
398	3	0
399	1	0
400	3	0
401	3	0
402	4	0
403	4	0
404	7	0
405	1	0
406	1	0
407	4	0
408	7	0
409	7	0
410	7	0
411	1	0
412	1	0
413	4	0
414	7	0
415	3	0
416	4	0
417	4	0
418	1	0
419	4	0
420	1	0
421	1	0
422	1	0
423	4	0
424	7	0
425	3	0
426	6	0
427	7	0
428	4	0
429	7	0
430	1	0
431	3	0
432	8	0
433	1	0
434	1	0
435	1	0
436	1	0
437	1	0
438	4	0
439	4	0
440	3	0
441	4	0
442	1	0
443	3	0
444	7	0
445	7	0
446	3	0
447	1	0
448	1	0
449	1	0
450	1	0
451	1	0
452	4	0
453	1	0
454	1	0
455	7	0
456	4	0
457	4	0
458	1	0
459	1	0
460	1	0
461	3	0
462	3	0
463	1	0
464	4	0
465	7	0
466	1	0
467	3	0
468	4	0
469	7	0
470	1	0
471	7	0
472	1	0
473	3	0
474	1	0
475	7	0
476	7	0
477	3	0
478	1	0
479	1	0
480	1	0
481	1	0
482	1	0
483	3	0
484	4	0
485	3	0
486	3	0
487	1	0
488	1	0
489	4	0
490	1	0
491	1	0
492	7	0
493	7	0
494	3	0
495	4	0
496	1	0
497	1	0
498	3	0
499	7	0
500	1	0
501	4	0
502	1	0
503	1	0
504	8	0
505	1	0
506	4	0
507	1	0
508	3	0
509	3	0
510	3	0
511	1	0
512	1	0
513	1	0
514	3	0
515	1	0
516	1	0
517	1	1
518	2	0
519	3	0
520	4	0
521	1	0
522	3	0
523	1	0
524	7	0
525	4	0
526	1	0
527	3	0
528	1	0
529	1	0
530	7	0
531	3	0
532	1	0
533	1	0
534	3	0
535	7	0
536	1	0
537	7	0
538	3	0
539	7	0
540	4	0
541	3	0
542	3	0
543	1	0
544	4	0
545	1	0
546	7	0
547	3	0
548	1	0
549	1	0
550	4	0
551	3	0
552	4	0
553	3	0
554	6	0
555	3	0
556	3	0
557	7	0
558	1	0
559	4	0
560	7	0
561	4	0
562	3	0
563	1	0
564	7	0
565	7	0
566	1	0
567	7	0
568	1	0
569	7	0
570	1	0
571	2	0
572	1	0
573	1	0
574	7	0
575	1	0
576	7	0
577	1	0
578	7	0
579	4	0
580	7	0
581	4	0
582	1	0
583	7	0
584	2	0
585	1	0
586	1	0
587	3	0
588	7	0
589	1	0
590	1	0
591	1	0
592	8	0
593	1	0
594	3	0
595	1	0
596	7	0
597	3	0
598	3	0
599	3	0
600	3	0
601	1	0
602	2	0
603	3	0
604	1	0
605	7	0
606	1	0
607	1	0
608	7	0
609	1	0
610	1	0
611	3	0
612	1	0
613	3	0
614	4	0
615	7	0
616	1	0
617	1	0
618	7	0
619	1	0
620	4	0
621	1	0
622	1	0
623	4	0
624	1	0
625	7	0
626	7	0
627	1	0
628	7	0
629	7	0
630	1	0
631	7	0
632	3	0
633	7	0
634	4	0
635	2	0
636	7	0
637	1	0
638	1	0
639	1	0
640	3	0
641	1	0
642	8	0
643	1	0
644	5	0
645	7	0
646	1	0
647	1	0
648	4	0
649	2	0
650	3	0
651	4	0
652	1	0
653	7	0
654	1	0
655	1	0
656	1	0
657	1	0
658	1	0
659	7	0
660	7	0
661	4	0
662	7	0
663	5	0
664	7	0
665	4	0
666	3	0
667	1	0
668	1	0
669	3	0
670	1	0
671	3	0
672	1	0
673	7	0
674	1	0
675	7	0
676	7	0
677	1	0
678	8	0
679	7	0
680	7	0
681	1	0
682	1	0
683	1	0
684	1	0
685	7	0
686	1	0
687	3	0
688	6	0
689	1	0
690	7	0
691	1	0
692	1	0
693	1	0
694	4	0
695	6	0
696	4	0
697	1	0
698	1	0
699	1	0
700	7	0
701	7	0
702	1	0
703	1	0
704	4	0
705	1	0
706	4	0
707	4	0
708	4	0
709	1	0
710	4	0
711	1	0
712	7	0
713	7	0
714	3	0
715	7	0
716	1	0
717	6	0
718	1	0
719	1	0
720	1	0
721	1	0
722	7	0
723	1	0
724	3	0
725	3	0
726	8	0
727	1	0
728	1	0
729	1	0
730	1	0
731	3	0
732	4	0
733	1	0
734	1	0
735	1	0
736	1	0
737	1	0
738	1	0
739	3	0
740	1	0
741	3	0
742	1	0
743	7	0
744	5	0
745	4	0
746	4	0
747	1	0
748	4	0
749	1	0
750	1	0
751	4	0
752	4	0
753	1	0
754	7	0
755	1	0
756	1	0
757	1	0
758	1	0
759	4	0
760	7	0
761	3	0
762	1	0
763	4	0
764	1	0
765	4	0
766	1	0
767	4	0
768	3	0
769	1	0
770	4	0
771	4	0
772	3	0
773	1	0
774	7	0
775	7	0
776	7	0
777	3	0
778	1	0
779	4	0
780	1	0
781	1	0
782	1	0
783	1	0
784	1	0
785	1	0
786	3	0
787	3	0
788	1	0
789	2	0
790	3	0
791	2	0
792	2	0
793	3	0
794	3	0
795	4	0
796	3	0
797	7	0
798	4	0
799	1	0
800	1	0
801	7	0
802	1	0
803	4	0
804	1	0
805	1	0
806	3	0
807	1	0
808	7	0
809	8	0
810	1	0
811	1	0
812	1	0
813	1	0
814	1	0
815	1	0
816	4	0
817	4	0
818	1	0
819	3	0
820	7	0
821	1	0
822	5	0
823	3	0
824	7	0
825	1	0
826	6	0
827	7	0
828	1	0
829	1	0
830	7	0
831	7	0
832	7	0
833	1	0
834	1	0
835	3	0
836	2	0
837	1	0
838	7	0
839	1	0
840	1	0
841	1	0
842	1	0
843	4	0
844	1	0
845	7	0
846	3	0
847	7	0
848	1	0
849	1	0
850	1	0
851	7	0
852	6	0
853	7	0
854	4	0
855	1	0
856	7	0
857	4	0
858	3	0
859	1	0
860	4	0
861	1	0
862	4	0
863	3	0
864	7	0
865	7	0
866	7	0
867	1	0
868	3	0
869	1	0
870	1	0
871	1	0
872	1	0
873	3	0
874	1	0
875	7	0
876	4	0
877	4	0
878	1	0
879	1	0
880	1	0
881	7	0
882	1	0
883	3	0
884	1	0
885	1	0
886	2	0
887	1	0
888	1	0
889	4	0
890	3	0
891	3	0
892	7	0
893	4	0
894	1	0
895	1	0
896	1	0
897	7	0
898	1	0
899	1	0
900	3	0
901	3	0
902	3	0
903	1	0
904	1	0
905	7	0
906	1	0
907	7	0
908	2	0
909	1	0
910	1	0
911	3	0
912	3	0
913	7	0
914	1	0
915	1	0
916	1	0
917	1	0
918	8	0
919	1	0
920	1	0
921	7	0
922	1	0
923	8	0
924	1	0
925	1	0
926	7	0
927	1	0
928	8	0
929	1	0
930	1	0
931	1	0
932	1	0
933	7	0
934	4	0
935	1	0
936	1	0
937	1	0
938	1	0
939	1	0
940	1	0
941	1	0
942	6	0
943	1	0
944	1	0
945	4	0
946	7	0
947	1	0
948	1	0
949	1	0
950	1	0
951	1	0
952	1	0
953	7	0
954	3	0
955	4	0
956	1	0
957	7	0
958	1	0
959	1	0
960	4	0
961	1	0
962	3	0
963	7	0
964	1	0
965	7	0
966	7	0
967	2	0
968	1	0
969	1	0
970	1	0
971	3	0
972	1	0
973	7	0
974	1	0
975	1	0
976	3	0
977	7	0
978	7	0
979	1	0
980	7	0
981	3	0
982	1	0
983	1	0
984	1	0
985	1	0
986	1	0
987	3	0
988	1	0
989	1	0
990	1	0
991	1	0
992	4	0
993	1	0
994	1	0
995	1	0
996	1	0
997	1	0
998	4	0
999	4	0
1000	7	0
1001	5	0
1002	1	0
1003	7	0
1004	1	0
1005	1	0
1006	3	0
1007	7	0
1008	3	0
1009	1	0
1010	1	0
1011	3	0
1012	1	0
1013	7	0
1014	6	0
1015	1	0
1016	3	0
1017	7	0
1018	1	0
1019	7	0
1020	1	0
1021	1	0
1022	7	0
1023	7	0
1024	7	0
1025	1	0
1026	1	0
1027	1	0
1028	7	0
1029	7	0
1030	1	0
1031	1	0
1032	1	0
1033	1	0
1034	7	0
1035	1	0
1036	7	0
1037	1	0
1038	1	0
1039	3	0
1040	7	0
1041	3	0
1042	1	0
1043	2	0
1044	1	0
1045	6	0
1046	1	0
1047	1	0
1048	3	0
1049	1	0
1050	1	0
1051	1	0
1052	7	0
1053	1	0
1054	7	0
1055	3	0
1056	1	0
1057	5	0
1058	1	0
1059	7	0
1060	3	0
1061	1	0
1062	1	0
1063	1	0
1064	4	0
1065	1	0
1066	7	0
1067	1	0
1068	7	0
1069	1	0
1070	1	0
1071	4	0
1072	1	0
1073	1	0
1074	3	0
1075	1	0
1076	1	0
1077	1	0
1078	1	0
1079	7	0
1080	1	0
1081	3	0
1082	7	0
1083	2	0
1084	1	0
1085	1	0
1086	4	0
1087	1	0
1088	7	0
1089	1	0
1090	1	0
1091	1	0
1092	1	0
1093	7	0
1094	1	0
1095	1	0
1096	1	0
1097	5	0
1098	1	0
1099	1	0
1100	1	0
1101	7	0
1102	1	0
1103	1	0
1104	1	0
1105	7	0
1106	1	0
1107	3	0
1108	1	0
1109	4	0
1110	1	0
1111	4	0
1112	2	0
1113	4	0
1114	4	0
1115	4	0
1116	7	0
1117	7	0
1118	7	0
1119	4	0
1120	1	0
1121	7	0
1122	2	0
1123	1	0
1124	7	0
1125	3	0
1126	1	0
1127	1	0
1128	1	0
1129	1	0
1130	6	0
1131	1	0
1132	2	0
1133	4	0
1134	1	0
1135	3	0
1136	7	0
1137	2	0
1138	2	0
1139	1	0
1140	7	0
1141	1	0
1142	7	0
1143	3	0
1144	1	0
1145	7	0
1146	6	0
1147	1	0
1148	3	0
1149	5	0
1150	1	0
1151	6	0
1152	7	0
1153	1	0
1154	3	0
1155	8	0
1156	1	0
1157	1	0
1158	1	0
1159	1	0
1160	3	0
1161	1	0
1162	4	0
1163	4	0
1164	4	0
1165	7	0
1166	7	0
1167	8	0
1168	1	0
1169	1	0
1170	1	0
1171	1	0
1172	1	0
1173	7	0
1174	7	0
1175	7	0
1176	7	0
1177	1	0
1178	2	0
1179	7	0
1180	1	0
1181	1	0
1182	8	0
1183	7	0
1184	7	0
1185	4	0
1186	1	0
1187	4	0
1188	4	0
1189	7	0
1190	1	0
1191	1	0
1192	4	0
1193	1	0
1194	4	0
1195	1	0
1196	1	0
1197	1	0
1198	3	0
1199	7	0
1200	1	0
1201	4	0
1202	1	0
1203	1	0
1204	1	0
1205	1	0
1206	8	0
1207	4	0
1208	3	0
1209	1	0
1210	2	0
1211	1	0
1212	3	0
1213	2	0
1214	1	0
1215	1	0
1216	7	0
1217	4	0
1218	7	0
1219	1	0
1220	1	0
1221	7	0
1222	1	0
1223	3	0
1224	1	0
1225	3	0
1226	1	0
1227	3	0
1228	1	0
1229	6	0
1230	3	0
1231	3	0
1232	7	0
1233	2	0
1234	1	0
1235	3	0
1236	1	0
1237	1	0
1238	1	0
1239	3	0
1240	1	0
1241	7	0
1242	4	0
1243	1	0
1244	4	0
1245	7	0
1246	7	0
1247	3	0
1248	1	0
1249	3	0
1250	1	0
1251	4	0
1252	1	0
1253	1	0
1254	7	0
1255	2	0
1256	7	0
1257	3	0
1258	1	0
1259	1	0
1260	1	0
1261	1	0
1262	1	0
1263	1	0
1264	2	0
1265	4	0
1266	4	0
1267	1	0
1268	6	0
1269	1	0
1270	3	0
1271	2	0
1272	4	0
1273	4	0
1274	1	0
1275	7	0
1276	1	0
1277	1	0
1278	6	0
1279	4	0
1280	1	0
1281	3	0
1282	1	0
1283	7	0
1284	4	0
1285	1	0
1286	1	0
1287	7	0
1288	7	0
1289	4	0
1290	3	0
1291	1	0
1292	1	0
1293	1	0
1294	3	0
1295	1	0
1296	3	0
1297	4	0
1298	6	0
1299	1	0
1300	1	0
1301	1	0
1302	4	0
1303	7	0
1304	3	0
1305	4	0
1306	1	0
1307	8	0
1308	1	0
1309	4	0
1310	1	0
1311	1	0
1312	6	0
1313	1	0
1314	1	0
1315	1	0
1316	1	0
1317	1	0
1318	3	0
1319	1	0
1320	6	0
1321	7	0
1322	1	0
1323	3	0
1324	3	0
1325	1	0
1326	1	0
1327	1	0
1328	1	0
1329	7	0
1330	1	0
1331	1	0
1332	1	0
1333	1	0
1334	2	0
1335	3	0
1336	1	0
1337	1	0
1338	3	0
1339	1	0
1340	4	0
1341	3	0
1342	1	0
1343	1	0
1344	1	0
1345	7	0
1346	3	0
1347	7	0
1348	4	0
1349	3	0
1350	1	0
1351	1	0
1352	2	0
1353	3	0
1354	1	0
1355	4	0
1356	1	0
1357	7	0
1358	1	0
1359	1	0
1360	3	0
1361	1	0
1362	4	0
1363	1	0
1364	1	0
1365	3	0
1366	1	0
1367	1	0
1368	1	0
1369	1	0
1370	7	0
1371	1	0
1372	2	0
1373	3	0
1374	6	0
1375	1	0
1376	3	0
1377	7	0
1378	3	0
1379	4	0
1380	1	0
1381	1	0
1382	1	0
1383	1	0
1384	7	0
1385	3	0
1386	1	0
1387	6	0
1388	1	0
1389	2	0
1390	7	0
1391	1	0
1392	1	0
1393	1	0
1394	1	0
1395	1	0
1396	5	0
1397	3	0
1398	1	0
1399	1	0
1400	3	0
1401	7	0
1402	7	0
1403	1	0
1404	4	0
1405	5	0
1406	4	4
1407	1	0
1408	3	0
1409	7	0
1410	3	0
1411	4	0
1412	7	0
1413	1	0
1414	4	0
1415	1	0
1416	5	0
1417	7	0
1418	3	0
1419	4	0
1420	1	0
1421	7	0
1422	4	0
1423	1	0
1424	1	0
1425	3	0
1426	1	0
1427	1	0
1428	4	0
1429	4	0
1430	3	0
1431	7	0
1432	1	0
1433	7	0
1434	1	0
1435	7	0
1436	3	0
1437	1	0
1438	3	0
1439	6	0
1440	3	0
1441	4	0
1442	7	0
1443	1	0
1444	3	0
1445	4	0
1446	1	0
1447	1	0
1448	7	0
1449	6	0
1450	1	0
1451	3	0
1452	1	0
1453	4	0
1454	4	0
1455	3	0
1456	7	0
1457	4	0
1458	1	0
1459	7	0
1460	3	0
1461	7	0
1462	1	0
1463	1	0
1464	1	0
1465	1	0
1466	7	0
1467	1	0
1468	4	0
1469	1	0
1470	2	0
1471	1	0
1472	7	0
1473	7	0
1474	3	0
1475	7	0
1476	4	0
1477	7	0
1478	1	0
1479	4	0
1480	1	0
1481	1	0
1482	4	0
1483	1	0
1484	1	0
1485	1	0
1486	1	0
1487	1	0
1488	1	0
1489	1	0
1490	5	0
1491	3	0
1492	1	0
1493	3	0
1494	1	0
1495	7	0
1496	7	0
1497	1	0
1498	1	0
1499	3	0
1500	1	0
1501	1	0
1502	5	0
1503	1	0
1504	7	0
1505	1	0
1506	1	0
1507	7	0
1508	3	0
1509	7	0
1510	1	0
1511	1	0
1512	3	0
1513	1	0
1514	1	0
1515	1	0
1516	4	0
1517	4	0
1518	1	0
1519	4	0
1520	7	0
1521	3	0
1522	1	0
1523	1	0
1524	1	0
1525	7	0
1526	1	0
1527	3	0
1528	7	0
1529	3	0
1530	7	0
1531	1	0
1532	3	0
1533	4	0
1534	1	0
1535	1	0
1536	7	0
1537	7	0
1538	1	0
1539	3	0
1540	1	0
1541	4	0
1542	4	0
1543	1	0
1544	1	0
1545	3	0
1546	4	0
1547	3	0
1548	7	0
1549	1	0
1550	4	0
1551	4	0
1552	1	0
1553	4	0
1554	8	0
1555	1	0
1556	1	0
1557	1	0
1558	1	0
1559	3	0
1560	1	0
1561	7	0
1562	7	0
1563	1	0
1564	7	0
1565	3	0
1566	3	0
1567	7	0
1568	4	0
1569	7	0
1570	3	0
1571	1	0
1572	3	0
1573	4	0
1574	1	0
1575	1	0
1576	1	0
1577	3	0
1578	3	0
1579	8	0
1580	4	0
1581	1	0
1582	1	0
1583	3	0
1584	4	0
1585	4	0
1586	7	0
1587	3	0
1588	1	0
1589	4	0
1590	7	0
1591	1	0
1592	1	0
1593	1	0
1594	1	0
1595	7	0
1596	1	0
1597	3	0
1598	3	0
1599	7	0
1600	3	0
1601	1	0
1602	1	0
1603	1	0
1604	3	0
1605	8	0
1606	4	0
1607	3	0
1608	1	0
1609	1	0
1610	1	0
1611	1	0
1612	6	6
1613	1	0
1614	3	0
1615	1	0
1616	6	0
1617	7	0
1618	7	0
1619	3	0
1620	1	0
1621	1	0
1622	1	0
1623	8	0
1624	4	0
1625	1	0
1626	1	0
1627	1	0
1628	3	0
1629	2	0
1630	3	0
1631	3	0
1632	4	0
1633	7	0
1634	1	0
1635	3	0
1636	3	0
1637	7	0
1638	3	0
1639	1	0
1640	7	0
1641	1	0
1642	7	0
1643	3	0
1644	4	0
1645	3	0
1646	1	0
1647	4	0
1648	3	0
1649	3	0
1650	1	0
1651	4	0
1652	8	0
1653	7	0
1654	2	0
1655	1	0
1656	7	0
1657	5	0
1658	3	0
1659	4	0
1660	1	0
1661	3	0
1662	7	0
1663	1	0
1664	1	0
1665	4	0
1666	1	0
1667	3	0
1668	1	0
1669	1	0
1670	3	0
1671	3	0
1672	7	0
1673	1	0
1674	1	0
1675	7	0
1676	4	0
1677	1	0
1678	7	0
1679	7	0
1680	7	0
1681	1	0
1682	1	0
1683	1	0
1684	3	0
1685	4	0
1686	1	0
1687	1	0
1688	1	0
1689	1	0
1690	7	0
1691	1	0
1692	3	0
1693	1	0
1694	4	0
1695	4	0
1696	1	0
1697	4	0
1698	1	0
1699	1	0
1700	4	0
1701	1	0
1702	1	0
1703	7	0
1704	1	0
1705	6	0
1706	1	0
1707	1	0
1708	4	0
1709	6	0
1710	3	0
1711	1	0
1712	7	0
1713	1	0
1714	3	0
1715	7	0
1716	1	0
1717	1	0
1718	7	0
1719	7	0
1720	1	0
1721	1	0
1722	1	0
1723	1	0
1724	1	0
1725	3	0
1726	1	0
1727	3	0
1728	4	0
1729	1	0
1730	1	0
1731	1	0
1732	3	0
1733	4	0
1734	3	0
1735	4	0
1736	1	0
1737	7	0
1738	1	0
1739	1	0
1740	1	0
1741	5	0
1742	5	0
1743	3	0
1744	7	0
1745	1	0
1746	8	0
1747	7	0
1748	1	0
1749	1	0
1750	3	0
1751	1	0
1752	4	0
1753	3	0
1754	1	0
1755	1	0
1756	3	0
1757	1	0
1758	7	0
1759	7	0
1760	1	0
1761	1	0
1762	1	0
1763	4	0
1764	7	0
1765	7	0
1766	6	0
1767	3	0
1768	1	0
1769	1	0
1770	5	0
1771	7	0
1772	4	0
1773	1	0
1774	7	0
1775	1	0
1776	7	0
1777	7	0
1778	7	0
1779	1	0
1780	1	0
1781	3	0
1782	6	0
1783	1	0
1784	7	0
1785	1	0
1786	1	0
1787	1	0
1788	7	0
1789	7	0
1790	1	0
1791	7	0
1792	1	0
1793	3	0
1794	3	0
1795	7	0
1796	1	0
1797	1	0
1798	1	0
1799	7	0
1800	7	0
1801	1	0
1802	1	0
1803	1	0
1804	1	0
1805	7	0
1806	1	0
1807	1	0
1808	3	0
1809	7	0
1810	1	0
1811	4	0
1812	3	0
1813	1	0
1814	3	0
1815	1	0
1816	4	0
1817	1	0
1818	1	0
1819	4	0
1820	4	0
1821	3	0
1822	5	0
1823	1	0
1824	1	0
1825	1	0
1826	1	0
1827	1	0
1828	4	0
1829	7	0
1830	1	0
1831	4	0
1832	1	0
1833	1	0
1834	1	0
1835	7	0
1836	1	0
1837	1	0
1838	3	0
1839	1	0
1840	1	0
1841	8	0
1842	1	0
1843	1	0
1844	3	0
1845	2	0
1846	1	0
1847	4	0
1848	1	0
1849	7	0
1850	3	0
1851	1	0
1852	1	0
1853	1	0
1854	1	0
1855	3	0
1856	2	0
1857	7	0
1858	1	0
1859	1	0
1860	1	0
1861	4	0
1862	7	0
1863	1	0
1864	7	0
1865	4	0
1866	1	0
1867	1	0
1868	1	0
1869	5	0
1870	3	0
1871	1	0
1872	1	0
1873	1	0
1874	1	0
1875	1	0
1876	1	0
1877	1	0
1878	7	0
1879	7	0
1880	6	0
1881	4	0
1882	3	0
1883	3	0
1884	7	0
1885	1	0
1886	8	0
1887	3	0
1888	3	0
1889	1	0
1890	1	0
1891	7	0
1892	1	0
1893	7	0
1894	4	0
1895	1	0
1896	1	0
1897	4	0
1898	3	0
1899	8	8
1900	3	0
1901	3	0
1902	7	0
1903	2	0
1904	4	0
1905	1	0
1906	4	0
1907	2	0
1908	3	0
1909	7	0
1910	3	0
1911	1	0
1912	6	0
1913	2	0
1914	4	0
1915	4	0
1916	4	0
1917	4	0
1918	1	0
1919	7	0
1920	1	0
1921	1	0
1922	1	0
1923	3	0
1924	7	0
1925	1	0
1926	5	0
1927	1	0
1928	1	0
1929	8	0
1930	1	0
1931	1	0
1932	8	0
1933	1	0
1934	1	0
1935	1	0
1936	5	0
1937	4	0
1938	7	0
1939	1	0
1940	4	0
1941	1	0
1942	1	0
1943	1	0
1944	7	0
1945	3	0
1946	2	0
1947	2	0
1948	4	0
1949	3	0
1950	1	0
1951	1	0
1952	1	0
1953	4	0
1954	1	0
1955	3	0
1956	4	0
1957	8	0
1958	4	0
1959	1	0
1960	1	0
1961	1	0
1962	7	0
1963	3	0
1964	3	0
1965	1	0
1966	7	0
1967	7	0
1968	1	0
1969	1	0
1970	3	0
1971	1	0
1972	1	0
1973	4	0
1974	1	0
1975	7	0
1976	3	0
1977	1	0
1978	1	0
1979	1	0
1980	4	0
1981	4	0
1982	1	0
1983	1	0
1984	7	0
1985	4	0
1986	1	0
1987	7	0
1988	4	0
1989	1	0
1990	1	0
1991	1	0
1992	7	0
1993	1	0
1994	1	0
1995	4	0
1996	3	0
1997	6	0
1998	1	0
1999	3	0
2000	1	0
2001	1	0
2002	1	0
2003	1	0
2004	1	0
2005	1	0
2006	1	0
2007	3	0
2008	1	0
2009	3	0
2010	4	0
2011	1	0
2012	4	0
2013	6	0
2014	3	0
2015	3	0
2016	1	0
2017	1	0
2018	1	0
2019	4	0
2020	1	0
2021	6	0
2022	3	0
2023	8	0
2024	1	0
2025	1	0
2026	4	0
2027	7	0
2028	1	0
2029	1	0
2030	8	0
2031	7	0
2032	7	0
2033	4	0
2034	3	0
2035	1	0
2036	7	0
2037	8	0
2038	7	0
2039	1	0
2040	1	0
2041	6	0
2042	3	0
2043	1	0
2044	6	0
2045	7	0
2046	7	0
2047	1	0
2048	4	0
2049	7	0
2050	5	0
2051	8	0
2052	7	0
2053	1	0
2054	7	0
2055	7	0
2056	7	0
2057	1	0
2058	3	0
2059	4	0
2060	7	0
2061	7	0
2062	1	0
2063	4	0
2064	6	0
2065	8	0
2066	1	0
2067	7	0
2068	7	0
2069	2	0
2070	1	0
2071	1	0
2072	4	0
2073	7	0
2074	7	0
2075	7	0
2076	3	0
2077	4	0
2078	1	0
2079	7	0
2080	7	0
2081	1	0
2082	7	0
2083	1	0
2084	1	0
2085	1	0
2086	7	0
2087	4	0
2088	1	0
2089	1	0
2090	3	0
2091	4	0
2092	3	0
2093	1	0
2094	1	0
2095	3	0
2096	1	0
2097	1	0
2098	1	0
2099	1	0
2100	7	0
2101	7	0
2102	1	0
2103	1	0
2104	1	0
2105	7	0
2106	8	0
2107	7	0
2108	4	0
2109	3	0
2110	2	0
2111	4	0
2112	4	0
2113	1	0
2114	1	0
2115	7	0
2116	1	0
2117	1	0
2118	1	0
2119	1	0
2120	1	0
2121	1	0
2122	1	0
2123	3	0
2124	1	0
2125	4	0
2126	1	0
2127	4	0
2128	1	0
2129	3	0
2130	3	0
2131	4	0
2132	4	0
2133	7	0
2134	1	0
2135	1	0
2136	1	0
2137	3	0
2138	2	0
2139	7	0
2140	3	0
2141	4	0
2142	7	0
