479	9	9
480	3	3
481	3	3
482	9	9
483	3	3
484	7	7
485	9	9
486	9	9
487	9	9
488	4	4
489	3	3
490	3	3
491	5	5
492	9	9
493	9	9
494	1	1
495	3	3
496	3	3
497	7	7
498	9	9
499	3	3
500	9	9
501	9	9
502	10	10
503	3	3
504	3	3
505	3	3
506	4	4
507	3	3
508	3	3
509	3	3
510	7	7
511	4	4
512	9	9
513	3	3
514	3	3
515	9	9
516	5	5
517	9	9
518	3	3
519	3	3
520	3	3
521	1	1
522	7	7
523	9	9
524	9	9
525	9	9
526	9	9
527	4	4
528	9	9
529	9	9
530	3	3
531	9	9
532	7	7
533	9	9
534	9	9
535	3	3
536	10	10
537	9	9
538	7	7
539	3	3
540	3	3
541	3	3
542	7	7
543	9	9
544	3	3
545	9	9
546	5	5
547	3	3
548	3	3
549	3	3
550	3	3
551	7	7
552	9	9
553	7	7
554	6	6
555	3	3
556	3	3
557	3	3
558	10	10
559	3	3
560	3	3
561	3	3
562	3	3
563	3	3
564	3	3
565	9	9
566	3	3
567	10	10
568	9	9
569	9	9
570	3	3
571	1	1
572	4	4
573	3	3
574	10	10
575	10	10
576	9	9
577	1	1
578	9	9
579	9	9
580	3	3
581	10	10
582	3	3
583	3	3
584	3	3
585	5	5
586	5	5
587	3	3
588	3	3
589	3	3
590	3	3
591	9	9
592	3	3
593	3	3
594	3	3
595	7	7
596	3	3
597	3	3
598	3	3
599	3	3
600	3	3
601	10	10
602	3	3
603	3	3
604	9	9
605	3	3
606	9	9
607	9	9
608	3	3
609	7	7
610	9	9
611	3	3
612	3	3
613	3	3
614	3	3
615	3	3
616	9	9
617	9	9
618	3	3
619	9	9
620	3	3
621	3	3
622	5	5
623	7	7
624	9	9
625	3	3
626	3	3
627	9	9
628	9	9
629	9	9
630	9	9
631	9	9
632	3	3
633	3	3
634	10	10
635	3	3
636	9	9
637	9	9
638	9	9
639	9	9
640	9	9
641	10	10
642	4	4
643	9	9
644	3	3
645	5	5
646	3	3
647	3	3
648	3	3
649	3	3
650	3	3
651	3	3
652	9	9
653	9	9
654	3	3
655	3	3
656	7	7
657	9	9
658	5	5
659	9	9
660	3	3
661	3	3
662	9	9
663	3	3
664	3	3
665	1	1
666	9	9
667	5	5
668	1	1
669	3	3
670	9	9
671	3	3
672	9	9
673	3	3
674	3	3
675	9	9
676	5	5
677	9	9
678	3	3
679	5	5
680	4	4
681	9	9
682	9	9
683	3	3
684	3	3
685	3	3
686	7	7
687	9	9
688	7	7
689	9	9
690	9	9
691	9	9
692	9	9
693	5	5
694	9	9
695	9	9
696	3	3
697	3	3
698	9	9
699	9	9
700	5	5
701	9	9
702	5	5
703	3	3
704	9	9
705	9	9
706	9	9
707	3	3
708	3	3
709	3	3
710	7	7
711	10	10
712	3	3
713	5	5
714	9	9
715	3	3
716	3	3
717	4	4
718	9	9
719	3	3
720	5	5
721	9	9
722	9	9
723	3	3
724	9	9
725	3	3
726	5	5
727	5	5
728	3	3
729	9	9
730	3	3
731	7	7
732	3	3
733	9	9
734	9	9
735	2	2
736	3	3
737	3	3
738	5	5
739	5	5
740	9	9
741	3	3
742	9	9
743	3	3
744	3	3
745	3	3
746	9	9
747	3	3
748	7	7
749	3	3
750	5	5
751	3	3
752	5	5
753	9	9
754	3	3
755	3	3
756	3	3
757	5	5
758	3	3
759	3	3
760	5	5
761	9	9
762	9	9
763	7	7
764	3	3
765	3	3
766	9	9
767	3	3
768	3	3
769	5	5
770	9	9
771	3	3
772	3	3
773	3	3
774	7	7
775	6	6
776	3	3
777	7	7
778	9	9
779	9	9
780	7	7
781	4	4
782	9	9
783	6	6
784	9	9
785	9	9
786	7	7
787	4	4
788	3	3
789	3	3
790	9	9
791	3	3
792	3	3
793	3	3
794	9	9
795	9	9
796	10	10
797	9	9
798	3	3
799	3	3
800	9	9
801	9	9
802	3	3
803	3	3
804	9	9
805	4	4
806	9	9
807	4	4
808	3	3
809	4	4
810	10	10
811	10	10
812	3	3
813	10	10
814	3	3
815	5	5
816	3	3
817	3	3
818	9	9
819	3	3
820	9	9
821	3	3
822	3	3
823	7	7
824	9	9
825	7	7
826	5	5
827	3	3
828	4	4
829	9	9
830	5	5
831	5	5
832	9	9
833	9	9
834	9	9
835	3	3
836	3	3
837	9	9
838	5	5
839	9	9
840	5	5
841	3	3
842	3	3
843	6	6
844	3	3
845	9	9
846	7	7
847	9	9
848	8	8
849	3	3
850	9	9
851	3	3
852	9	9
853	3	3
854	1	1
855	3	3
856	3	3
857	3	3
858	7	7
859	5	5
860	9	9
861	7	7
862	3	3
863	5	5
864	3	3
865	3	3
866	10	10
867	9	9
868	3	3
869	9	9
870	4	4
871	9	9
872	6	6
873	1	1
874	9	9
875	3	3
876	3	3
877	9	9
878	9	9
879	4	4
880	6	6
881	3	3
882	3	3
883	7	7
884	9	9
885	3	3
886	9	9
887	3	3
888	3	3
889	6	6
890	3	3
891	7	7
892	9	9
893	3	3
894	5	5
895	1	1
896	9	9
897	3	3
898	3	3
899	3	3
900	9	9
901	9	9
902	9	9
903	3	3
904	7	7
905	5	5
906	9	9
907	9	9
908	9	9
909	9	9
910	9	9
911	9	9
912	3	3
913	3	3
914	9	9
915	9	9
916	10	10
917	9	9
918	3	3
919	5	5
920	3	3
921	9	9
922	9	9
923	9	9
924	3	3
925	9	9
926	9	9
927	3	3
928	9	9
929	5	5
930	9	9
931	5	5
932	3	3
933	3	3
934	4	4
935	9	9
936	5	5
937	5	5
938	5	5
939	3	3
940	3	3
941	3	3
942	9	9
943	3	3
944	9	9
945	9	9
946	3	3
947	2	2
948	5	5
949	9	9
950	3	3
951	3	3
952	9	9
953	5	5
954	9	9
955	3	3
956	3	3
957	3	3
958	7	7
959	10	10
960	9	9
961	9	9
962	6	6
963	9	9
964	3	3
965	3	3
966	7	7
967	9	9
968	9	9
969	9	9
970	9	9
971	9	9
972	3	3
973	10	10
974	3	3
975	3	3
976	3	3
977	3	3
978	3	3
979	5	5
980	10	10
981	3	3
982	3	3
983	3	3
984	9	9
985	3	3
986	9	9
987	3	3
988	9	9
989	5	5
990	9	9
991	4	4
992	3	3
993	3	3
994	4	4
995	7	7
996	3	3
997	3	3
998	3	3
999	3	3
1000	10	10
1001	9	9
1002	3	3
1003	3	3
1004	3	3
1005	9	9
1006	4	4
1007	3	3
1008	7	7
1009	9	9
1010	9	9
1011	10	10
1012	4	4
1013	9	9
1014	4	4
1015	3	3
1016	3	3
1017	3	3
1018	9	9
1019	10	10
1020	1	1
1021	3	3
1022	5	5
1023	3	3
1024	9	9
1025	9	9
1026	5	5
1027	4	4
1028	3	3
1029	3	3
1030	3	3
1031	3	3
1032	3	3
1033	3	3
1034	5	5
1035	9	9
1036	3	3
1037	3	3
1038	3	3
1039	9	9
1040	3	3
1041	9	9
1042	4	4
1043	7	7
1044	7	7
1045	7	7
1046	9	9
1047	9	9
1048	9	9
1049	9	9
1050	1	1
1051	3	3
1052	5	5
1053	7	7
1054	3	3
1055	9	9
1056	3	3
1057	9	9
1058	9	9
1059	9	9
1060	7	7
1061	3	3
1062	9	9
1063	3	3
1064	5	5
1065	9	9
1066	9	9
1067	3	3
1068	3	3
1069	9	9
1070	5	5
1071	9	9
1072	7	7
1073	3	3
1074	9	9
1075	9	9
1076	9	9
1077	3	3
1078	7	7
1079	9	9
1080	1	1
1081	9	9
1082	6	6
1083	1	1
1084	9	9
1085	9	9
1086	7	7
1087	7	7
1088	7	7
1089	9	9
1090	3	3
1091	3	3
1092	5	5
1093	3	3
1094	8	8
1095	4	4
1096	5	5
1097	9	9
1098	9	9
1099	9	9
1100	3	3
1101	5	5
1102	5	5
1103	3	3
1104	4	4
1105	9	9
1106	9	9
1107	3	3
1108	3	3
1109	3	3
1110	8	8
1111	3	3
1112	5	5
1113	3	3
1114	9	9
1115	3	3
1116	5	5
1117	4	4
1118	9	9
1119	3	3
1120	9	9
1121	9	9
1122	8	8
1123	10	10
1124	3	3
1125	4	4
1126	3	3
1127	3	3
1128	9	9
1129	4	4
1130	4	4
1131	9	9
1132	5	5
1133	9	9
1134	9	9
1135	6	6
1136	3	3
1137	7	7
1138	5	5
1139	9	9
1140	7	7
1141	5	5
1142	9	9
1143	3	3
1144	3	3
1145	3	3
1146	9	9
1147	5	5
1148	9	9
1149	7	7
1150	3	3
1151	9	9
1152	10	10
1153	7	7
1154	9	9
1155	9	9
1156	9	9
1157	1	1
1158	6	6
1159	3	3
1160	4	4
1161	3	3
1162	3	3
1163	9	9
1164	10	10
1165	3	3
1166	5	5
1167	5	5
1168	4	4
1169	9	9
1170	7	7
1171	5	5
1172	3	3
1173	1	1
1174	9	9
1175	3	3
1176	8	8
1177	5	5
1178	9	9
1179	5	5
1180	3	3
1181	3	3
1182	5	5
1183	3	3
1184	9	9
1185	3	3
1186	3	3
1187	7	7
1188	3	3
1189	7	7
1190	9	9
1191	9	9
1192	7	7
1193	5	5
1194	9	9
1195	8	8
1196	3	3
1197	7	7
1198	9	9
1199	3	3
1200	7	7
1201	3	3
1202	3	3
1203	9	9
1204	5	5
1205	9	9
1206	9	9
1207	3	3
1208	3	3
1209	9	9
1210	3	3
1211	3	3
1212	3	3
1213	7	7
1214	3	3
1215	9	9
1216	3	3
1217	9	9
1218	3	3
1219	3	3
1220	3	3
1221	9	9
1222	3	3
1223	3	3
1224	3	3
1225	9	9
1226	9	9
1227	5	5
1228	3	3
1229	3	3
1230	3	3
1231	3	3
1232	9	9
1233	3	3
1234	7	7
1235	7	7
1236	3	3
1237	7	7
1238	5	5
1239	9	9
1240	9	9
1241	9	9
1242	3	3
1243	9	9
1244	3	3
1245	3	3
1246	9	9
1247	9	9
1248	9	9
1249	9	9
1250	9	9
1251	7	7
1252	9	9
1253	9	9
1254	10	10
1255	3	3
1256	10	10
1257	3	3
1258	8	8
1259	5	5
1260	9	9
1261	5	5
1262	3	3
1263	3	3
1264	10	10
1265	9	9
1266	7	7
1267	9	9
1268	9	9
1269	9	9
1270	3	3
1271	9	9
1272	3	3
1273	3	3
1274	9	9
1275	3	3
1276	3	3
1277	10	10
1278	3	3
1279	3	3
1280	5	5
1281	6	6
1282	9	9
1283	3	3
1284	3	3
1285	9	9
1286	10	10
1287	9	9
1288	8	8
1289	10	10
1290	3	3
1291	7	7
1292	6	6
1293	9	9
1294	5	5
1295	3	3
1296	9	9
1297	7	7
1298	7	7
1299	9	9
1300	7	7
1301	3	3
1302	5	5
1303	7	7
1304	3	3
1305	3	3
1306	3	3
1307	9	9
1308	3	3
1309	3	3
1310	9	9
1311	9	9
1312	9	9
1313	3	3
1314	9	9
1315	3	3
1316	3	3
1317	9	9
1318	9	9
1319	9	9
1320	3	3
1321	7	7
1322	1	1
1323	3	3
1324	7	7
1325	3	3
1326	7	7
1327	3	3
1328	9	9
1329	9	9
1330	9	9
1331	3	3
1332	3	3
1333	1	1
1334	9	9
1335	7	7
1336	9	9
1337	9	9
1338	9	9
1339	3	3
1340	9	9
1341	9	9
1342	7	7
1343	6	6
1344	3	3
1345	3	3
1346	6	6
1347	9	9
1348	9	9
1349	7	7
1350	5	5
1351	5	5
1352	9	9
1353	3	3
1354	3	3
1355	7	7
1356	7	7
1357	9	9
1358	1	1
1359	9	9
1360	3	3
1361	3	3
1362	3	3
1363	3	3
1364	3	3
1365	9	9
1366	9	9
1367	7	7
1368	5	5
1369	9	9
1370	9	9
1371	3	3
1372	3	3
1373	3	3
1374	3	3
1375	3	3
1376	3	3
1377	9	9
1378	3	3
1379	7	7
1380	9	9
1381	3	3
1382	3	3
1383	3	3
1384	3	3
1385	7	7
1386	5	5
1387	3	3
1388	9	9
1389	9	9
1390	10	10
1391	9	9
1392	7	7
1393	9	9
1394	7	7
1395	3	3
1396	3	3
1397	3	3
1398	9	9
1399	6	6
1400	3	3
1401	9	9
1402	3	3
1403	3	3
1404	9	9
1405	3	3
1406	9	9
1407	9	9
1408	3	3
1409	9	9
1410	3	3
1411	7	7
1412	3	3
1413	9	9
1414	3	3
1415	3	3
1416	9	9
1417	5	5
1418	3	3
1419	9	9
1420	9	9
1421	3	3
1422	9	9
1423	3	3
1424	10	10
1425	3	3
1426	3	3
1427	9	9
1428	9	9
1429	3	3
1430	1	1
1431	3	3
1432	3	3
1433	3	3
1434	3	3
1435	5	5
1436	9	9
1437	3	3
1438	3	3
1439	3	3
1440	3	3
1441	5	5
1442	4	4
1443	9	9
1444	3	3
1445	3	3
1446	9	9
1447	9	9
1448	3	3
1449	3	3
1450	9	9
1451	6	6
1452	4	4
1453	3	3
1454	3	3
1455	3	3
1456	3	3
1457	1	1
1458	10	10
1459	9	9
1460	9	9
1461	4	4
1462	9	9
1463	7	7
1464	6	6
1465	10	10
1466	9	9
1467	3	3
1468	3	3
1469	9	9
1470	3	3
1471	3	3
1472	7	7
1473	5	5
1474	3	3
1475	3	3
1476	10	10
1477	9	9
1478	8	8
1479	9	9
1480	9	9
1481	7	7
1482	3	3
1483	3	3
1484	9	9
1485	3	3
1486	9	9
1487	3	3
1488	3	3
1489	9	9
1490	3	3
1491	3	3
1492	3	3
1493	3	3
1494	9	9
1495	9	9
1496	3	3
1497	7	7
1498	9	9
1499	1	1
1500	5	5
1501	9	9
1502	9	9
1503	3	3
1504	9	9
1505	10	10
1506	4	4
1507	3	3
1508	3	3
1509	3	3
1510	6	6
1511	3	3
1512	9	9
1513	3	3
1514	2	2
1515	5	5
1516	3	3
1517	7	7
1518	8	8
1519	3	3
1520	7	7
1521	9	9
1522	8	8
1523	3	3
1524	9	9
1525	3	3
1526	7	7
1527	9	9
1528	3	3
1529	9	9
1530	3	3
1531	3	3
1532	9	9
1533	3	3
1534	9	9
1535	10	10
1536	3	3
1537	3	3
1538	7	7
1539	3	3
1540	7	7
1541	9	9
1542	5	5
1543	3	3
1544	3	3
1545	9	9
1546	9	9
1547	7	7
1548	7	7
1549	9	9
1550	7	7
1551	7	7
1552	5	5
1553	3	3
1554	3	3
1555	7	7
1556	3	3
1557	9	9
1558	3	3
1559	1	1
1560	9	9
1561	5	5
1562	3	3
1563	5	5
1564	3	3
1565	3	3
1566	9	9
1567	3	3
1568	9	9
1569	10	10
1570	9	9
1571	9	9
1572	9	9
1573	3	3
1574	9	9
1575	6	6
1576	1	1
1577	3	3
1578	7	7
1579	8	8
1580	3	3
1581	9	9
1582	9	9
1583	3	3
1584	8	8
1585	3	3
1586	3	3
1587	9	9
1588	9	9
1589	9	9
1590	9	9
1591	6	6
1592	7	7
1593	6	6
1594	9	9
1595	9	9
1596	3	3
1597	3	3
1598	9	9
1599	9	9
1600	9	9
1601	10	10
1602	3	3
1603	9	9
1604	9	9
1605	5	5
1606	10	10
1607	6	6
1608	3	3
1609	3	3
1610	9	9
1611	9	9
1612	3	3
1613	9	9
1614	3	3
1615	3	3
1616	3	3
1617	7	7
1618	9	9
1619	3	3
1620	10	10
1621	9	9
1622	3	3
1623	7	7
1624	3	3
1625	10	10
1626	5	5
1627	9	9
1628	8	8
1629	3	3
1630	7	7
1631	3	3
1632	9	9
1633	3	3
1634	9	9
1635	3	3
1636	3	3
1637	5	5
1638	1	1
1639	3	3
1640	3	3
1641	9	9
1642	3	3
1643	9	9
1644	7	7
1645	5	5
1646	9	9
1647	9	9
1648	3	3
1649	9	9
1650	9	9
1651	9	9
1652	3	3
1653	3	3
1654	9	9
1655	3	3
1656	9	9
1657	3	3
1658	9	9
1659	3	3
1660	9	9
1661	3	3
1662	3	3
1663	5	5
1664	9	9
1665	9	9
1666	9	9
1667	7	7
1668	3	3
1669	9	9
1670	7	7
1671	4	4
1672	7	7
1673	9	9
1674	10	10
1675	7	7
1676	3	3
1677	3	3
1678	3	3
1679	9	9
1680	9	9
1681	6	6
1682	9	9
1683	6	6
1684	7	7
1685	9	9
1686	3	3
1687	9	9
1688	9	9
1689	9	9
1690	6	6
1691	1	1
1692	3	3
1693	3	3
1694	3	3
1695	7	7
1696	3	3
1697	5	5
1698	3	3
1699	9	9
1700	7	7
1701	9	9
1702	9	9
1703	3	3
1704	7	7
1705	9	9
1706	7	7
1707	9	9
1708	3	3
1709	7	7
1710	7	7
1711	9	9
1712	9	9
1713	9	9
1714	7	7
1715	7	7
1716	3	3
1717	9	9
1718	7	7
1719	3	3
1720	1	1
1721	9	9
1722	10	10
1723	9	9
1724	10	10
1725	7	7
1726	7	7
1727	9	9
1728	3	3
1729	7	7
1730	9	9
1731	3	3
1732	9	9
1733	7	7
1734	9	9
1735	9	9
1736	3	3
1737	3	3
1738	6	6
1739	9	9
1740	3	3
1741	7	7
1742	7	7
1743	3	3
1744	7	7
1745	3	3
1746	3	3
1747	1	1
1748	3	3
1749	7	7
1750	9	9
1751	7	7
1752	3	3
1753	8	8
1754	10	10
1755	9	9
1756	6	6
1757	7	7
1758	4	4
1759	9	9
1760	3	3
1761	9	9
1762	9	9
1763	7	7
1764	3	3
1765	3	3
1766	7	7
1767	3	3
1768	3	3
1769	9	9
1770	9	9
1771	9	9
1772	3	3
1773	9	9
1774	9	9
1775	10	10
1776	3	3
1777	9	9
1778	5	5
1779	3	3
1780	3	3
1781	5	5
1782	9	9
1783	9	9
1784	7	7
1785	2	2
1786	3	3
1787	7	7
1788	9	9
1789	3	3
1790	9	9
1791	3	3
1792	7	7
1793	9	9
1794	3	3
1795	3	3
1796	9	9
1797	3	3
1798	9	9
1799	9	9
1800	3	3
1801	5	5
1802	9	9
1803	9	9
1804	9	9
1805	10	10
1806	7	7
1807	4	4
1808	4	4
1809	9	9
1810	10	10
1811	9	9
1812	1	1
1813	3	3
1814	9	9
1815	3	3
1816	3	3
1817	3	3
1818	5	5
1819	3	3
1820	3	3
1821	3	3
1822	3	3
1823	9	9
1824	9	9
1825	3	3
1826	3	3
1827	3	3
1828	3	3
1829	9	9
1830	3	3
1831	9	9
1832	4	4
1833	3	3
1834	3	3
1835	10	10
1836	10	10
1837	7	7
1838	6	6
1839	3	3
1840	9	9
1841	4	4
1842	9	9
1843	9	9
1844	9	9
1845	9	9
1846	9	9
1847	3	3
1848	9	9
1849	3	3
1850	3	3
1851	3	3
1852	3	3
1853	10	10
1854	9	9
1855	9	9
1856	9	9
1857	9	9
1858	10	10
1859	9	9
1860	9	9
1861	9	9
1862	3	3
1863	9	9
1864	3	3
1865	3	3
1866	9	9
1867	3	3
1868	3	3
1869	3	3
1870	3	3
1871	3	3
1872	9	9
1873	4	4
1874	9	9
1875	7	7
1876	9	9
1877	5	5
1878	9	9
1879	9	9
1880	3	3
1881	3	3
1882	9	9
1883	3	3
1884	3	3
1885	7	7
1886	3	3
1887	6	6
1888	3	3
1889	5	5
1890	7	7
1891	3	3
1892	3	3
1893	7	7
1894	3	3
1895	9	9
1896	3	3
1897	3	3
1898	3	3
1899	9	9
1900	7	7
1901	8	8
1902	3	3
1903	1	1
1904	3	3
1905	3	3
1906	3	3
1907	5	5
1908	3	3
1909	9	9
1910	3	3
1911	3	3
1912	3	3
1913	10	10
1914	3	3
1915	3	3
1916	9	9
1917	1	1
1918	3	3
1919	7	7
1920	9	9
1921	3	3
1922	3	3
1923	10	10
1924	5	5
1925	9	9
1926	6	6
1927	3	3
1928	5	5
1929	3	3
1930	3	3
1931	9	9
1932	5	5
1933	9	9
1934	5	5
1935	9	9
1936	3	3
1937	9	9
1938	3	3
1939	9	9
1940	9	9
1941	3	3
1942	10	10
1943	3	3
1944	10	10
1945	3	3
1946	9	9
1947	3	3
1948	3	3
1949	7	7
1950	3	3
1951	5	5
1952	9	9
1953	7	7
1954	3	3
1955	3	3
1956	3	3
1957	3	3
1958	3	3
1959	3	3
1960	9	9
1961	5	5
1962	3	3
1963	9	9
1964	3	3
1965	3	3
1966	9	9
1967	6	6
1968	3	3
1969	3	3
1970	7	7
1971	3	3
1972	3	3
1973	3	3
1974	9	9
1975	3	3
1976	3	3
1977	3	3
1978	9	9
1979	5	5
1980	9	9
1981	7	7
1982	3	3
1983	5	5
1984	3	3
1985	7	7
1986	9	9
1987	9	9
1988	3	3
1989	7	7
1990	9	9
1991	9	9
1992	9	9
1993	7	7
1994	9	9
1995	3	3
1996	7	7
1997	3	3
1998	3	3
1999	7	7
2000	3	3
2001	9	9
2002	4	4
2003	3	3
2004	3	3
2005	3	3
2006	9	9
2007	3	3
2008	9	9
2009	3	3
2010	3	3
2011	3	3
2012	3	3
2013	3	3
2014	5	5
2015	3	3
2016	3	3
2017	3	3
2018	3	3
2019	3	3
2020	9	9
2021	9	9
2022	3	3
2023	1	1
2024	9	9
2025	3	3
2026	7	7
2027	7	7
2028	9	9
2029	9	9
2030	3	3
2031	7	7
2032	10	10
2033	7	7
2034	9	9
2035	9	9
2036	3	3
2037	9	9
2038	3	3
2039	3	3
2040	5	5
2041	9	9
2042	9	9
2043	3	3
2044	3	3
2045	9	9
2046	3	3
2047	9	9
2048	7	7
2049	9	9
2050	5	5
2051	4	4
2052	9	9
2053	9	9
2054	7	7
2055	10	10
2056	9	9
2057	6	6
2058	7	7
2059	3	3
2060	9	9
2061	9	9
2062	7	7
2063	3	3
2064	9	9
2065	9	9
2066	3	3
2067	3	3
2068	3	3
2069	5	5
2070	3	3
2071	3	3
2072	9	9
2073	9	9
2074	9	9
2075	3	3
2076	3	3
2077	7	7
2078	9	9
2079	3	3
2080	3	3
2081	3	3
2082	3	3
2083	9	9
2084	3	3
2085	3	3
2086	3	3
2087	3	3
2088	3	3
2089	4	4
2090	9	9
2091	3	3
2092	3	3
2093	9	9
2094	5	5
2095	9	9
2096	9	9
2097	9	9
2098	8	8
2099	3	3
2100	10	10
2101	3	3
2102	3	3
2103	9	9
2104	9	9
2105	3	3
2106	3	3
2107	3	3
2108	10	10
2109	9	9
2110	9	9
2111	3	3
2112	3	3
2113	9	9
2114	7	7
2115	6	6
2116	3	3
2117	9	9
2118	9	9
2119	9	9
2120	7	7
2121	9	9
2122	9	9
2123	3	3
2124	3	3
2125	9	9
2126	9	9
2127	5	5
2128	3	3
2129	8	8
2130	8	8
2131	3	3
2132	8	8
2133	9	9
2134	9	9
2135	9	9
2136	9	9
2137	1	1
2138	9	9
2139	9	9
2140	5	5
2141	9	9
2142	7	7
